Date,AP1,AT1,TP1,TT1,AP2,AT2,TP2,TT2
2016-01-01 14:26:35,2241.451127204504,177.86973914175235,1914.38101883676,165.59664943785825,2134.9532077695344,178.57701346940198,2012.9445073526024,180.9320380832426
2016-01-01 14:26:40,2097.309775382606,178.71283459892857,1997.6608261008544,172.42350646013156,2109.6812372252434,173.46633800266002,2053.938764513978,187.73698949110934
2016-01-01 14:26:45,2025.34581207972,170.60034133491234,1982.1072119042885,176.19311964400546,2070.3801556842973,182.09251426673725,2142.6996402619206,179.81828031271806
2016-01-01 14:26:50,1958.7566785746353,169.53490521802615,2175.944421915065,171.23390576316302,2108.8436336423015,175.01701657675375,2013.7033879122714,172.66829014810037
2016-01-01 14:26:55,2020.2419151552513,185.91426778303017,2061.3673874148253,151.4185784098126,1955.5836295451859,174.99644856441324,2069.0738779640387,176.3398512114315
2016-01-01 14:27:00,1944.720568505586,172.05369266771623,1983.6886378085637,158.684122789031,2039.9100044835443,176.25111993063084,2114.5332440827315,172.76825502061098
2016-01-01 14:27:05,1958.321704646033,167.68854602955966,2042.1616769331204,166.98495812708774,2138.630083475283,174.40182129988887,2170.5367915356373,178.94798984183998
2016-01-01 14:27:10,1983.40705361619,171.97914626827153,2121.327630413428,167.4954489290428,2031.5444542152209,184.06512934816726,2079.203423255093,175.8288671043509
2016-01-01 14:27:15,1962.4158906185382,171.96828340125455,1938.3529896553507,173.72169911091606,2069.7772688953814,180.50582319205864,2112.3407317972237,174.50010945710198
2016-01-01 14:27:20,1973.7735104830986,176.93825484909854,2149.0695004486824,172.12179298444732,2098.3000154530328,180.03009654427797,2085.713983296077,175.94724851913355
2016-01-01 14:27:25,1982.4259456217824,180.05768046098723,2110.942405493992,169.99747430137566,1952.5701902843214,183.80704459597166,2017.3527671536197,172.11266251577564
2016-01-01 14:27:30,1990.7443456361689,176.7743683646409,1820.5246234046567,174.8222417683227,2050.7481819930617,181.1167415312829,2067.7251377189405,177.75295415389948
2016-01-01 14:27:35,1971.0387938217582,172.79746077590664,2026.8367952480348,168.33009295243022,1975.5935384150728,183.77165868374738,1955.8459458455993,177.53723913472484
2016-01-01 14:27:40,2097.3558450598266,175.85655015544884,1876.896036003134,159.63351310015565,2166.8992975584497,175.92933275942576,2126.555193745988,175.70705367996112
2016-01-01 14:27:45,1921.8950905045021,175.3735935977322,2079.640492338564,184.92298567590208,2061.395395579431,180.71598911293677,2110.7395041628547,182.17821339146178
2016-01-01 14:27:50,1993.9107356678078,173.59790365995593,1998.7626785955072,150.9343614586375,1985.9167003538719,179.24352292310346,1991.1090901247205,179.25610615115545
2016-01-01 14:27:55,1975.0826687000397,185.37648342874712,1979.431017786972,172.74040552357096,2036.840932920047,178.19440835538595,2175.1348045646037,174.431966994575
2016-01-01 14:28:00,1721.7349102696396,166.90193631346716,2028.9130264936982,181.0237721996551,2005.6945599075966,186.05475449718216,2026.1360561055226,185.22252405400357
2016-01-01 14:28:05,2015.311683388543,167.21941884205648,2087.6246227352185,167.71696977266512,1992.626685758008,184.4744250451359,2088.7907719867794,168.71886317072105
2016-01-01 14:28:10,1865.6800580650624,170.9066666537092,2069.571421823248,177.30895901588985,2002.4586580797225,181.39009680169954,1975.8424630436075,180.12942897912671
2016-01-01 14:28:15,1921.2790264172284,175.02923490345464,2204.594042521958,160.90252129974454,2047.9340469498263,180.05921282488006,2087.1914497018074,177.40845243993087
2016-01-01 14:28:20,2190.869282614056,179.23441969417576,2120.0280641214076,183.80392918473882,2056.948688659645,181.1835707930131,2061.517732409101,184.4949541146851
2016-01-01 14:28:25,2132.7431479200836,172.31397228588276,1945.4965333955033,173.5110845045763,1909.736543436675,178.5257555563318,2137.9557968517483,178.4742106478122
2016-01-01 14:28:30,1822.8491816905716,182.45690077441202,2082.230090941605,176.13008720057536,2152.674747056835,180.69934242703255,2022.519966883874,175.12839895756503
2016-01-01 14:28:35,2096.5517060542024,171.3327250339833,2007.369180096652,165.77175229274755,2109.1872819095715,180.68344056001297,2077.8699845201286,181.70374817384098
2016-01-01 14:28:40,2050.6440275957357,178.95710937890001,1920.474479658303,164.99834106275,2080.1562339273546,187.85969639636576,2026.8945776378805,183.20654578028038
2016-01-01 14:28:45,1864.9478785475703,172.12705273030838,2106.1420757965648,170.3989292650592,2035.190481354079,178.1393061862668,2033.5826162318162,175.96228899795437
2016-01-01 14:28:50,2015.7956696325125,174.3959980662185,1982.6849730387935,175.89520764532176,2083.518883364053,179.38772376326475,1955.2790944480312,184.42881675079508
2016-01-01 14:28:55,2008.4052330204247,178.40664458885993,2004.7557530134918,171.50373535064858,2080.482055723932,182.85533299902016,1969.0843238148334,178.0626448645997
2016-01-01 14:29:00,1878.7726765100902,172.56727586379114,1985.8755935469696,179.97123178266486,2045.8483492069374,176.52189415273412,2136.877304571285,179.41763938274025
2016-01-01 14:29:05,1850.6179640661626,163.74327719569527,2105.579704746725,168.0835314928607,1989.9623516204156,179.41017734935815,1955.7048498753782,177.2982933592418
2016-01-01 14:29:10,2164.3824362912096,164.7251404454108,2013.4789986000774,170.35510147152405,1966.802182350019,184.31859036272874,2039.8667656562911,178.60733759250968
2016-01-01 14:29:15,2019.0724781427596,179.19046984748013,1978.830695253483,168.4730127563349,1991.3043522257472,183.9908459471322,2040.675392607551,175.03712651446264
2016-01-01 14:29:20,1877.7342108395253,163.7840894395081,2077.745128974617,168.78634914606832,2194.4550682469526,178.6215664420656,2060.8751580428166,177.38851561722925
2016-01-01 14:29:25,2016.2878746119484,178.31807398863538,2012.9955977696736,159.86688269424874,2216.2622818772625,181.89797487818063,2191.132354969944,174.8074483351956
2016-01-01 14:29:30,2108.6734971339924,175.24469497143104,1919.5275291306127,167.82415772849814,2061.862208698544,182.22440008328894,2154.941778278011,182.9563690739086
2016-01-01 14:29:35,1803.427004638928,166.04828521115616,2219.105173931738,173.06773314616885,2108.3569897290695,185.24913187007684,2170.80927809226,176.48621803118772
2016-01-01 14:29:40,2171.0736574658413,171.27385827636567,2118.671511630166,166.575409307708,2033.57473902674,183.65299591684146,2089.2887141667006,178.45693572982702
2016-01-01 14:29:45,2154.457552231902,181.6988153201329,2038.5343086069597,174.25355642910856,1984.9376718747358,179.35270702667034,2131.8925652024627,178.19938197908235
2016-01-01 14:29:50,2014.1941042871922,174.352509940959,1969.6759507301988,164.32400178646782,1999.6164936842392,176.53377414839488,2071.9839427404477,178.8309950219681
2016-01-01 14:29:55,1833.486654321019,171.801222151008,2114.627521551188,176.8971857856656,1986.2066709258172,181.5440275210092,2131.3393663250295,181.74958777012213
2016-01-01 14:30:00,1822.5324065701734,187.60641027420147,1929.1075647407267,184.70192310330958,2071.0267023316756,177.5090231006443,1958.0684796399125,177.59408015634642
2016-01-01 14:30:05,1883.7934806175847,176.66666678755925,1917.5206655928362,186.81561756151157,1994.883577415516,182.67830133476207,2098.36579682211,185.10533357325545
2016-01-01 14:30:10,2115.174477261202,167.91175779278223,2003.066942383987,170.95985476148996,2033.9954832348485,180.07138452989477,2002.9263621161347,183.88009875137018
2016-01-01 14:30:15,1946.732131202968,189.43295783567535,2179.785459664194,169.85660148817504,1933.3758050743172,177.41536931053133,2130.7169508353795,174.96621133576016
2016-01-01 14:30:20,1882.5597815892947,175.26165802401243,2039.4319546140252,166.07228911447393,2019.2634188531101,173.34895293557986,2102.0944028559375,175.33115506865323
2016-01-01 14:30:25,1883.0311560167816,187.10359651428442,1920.1379845765598,178.8436668124915,2040.4971006200367,175.91616522489193,1956.6952462006207,179.8168595938523
2016-01-01 14:30:30,2088.4383720407286,177.46172314171483,2069.072632495486,177.98879769190168,2025.2688552720422,185.4798246809824,2222.508066455049,180.23225775216446
2016-01-01 14:30:35,2082.1277920422685,164.46030925627676,1972.2672039170507,176.2112993459672,2043.154845474401,182.53026616710966,2076.401195037141,175.08258446997618
2016-01-01 14:30:40,1905.1568555847698,165.33193309979038,2107.647150145411,162.13818885319955,2125.0396837944663,180.1345998027981,2085.9966984551024,179.15083724376285
2016-01-01 14:30:45,2133.187108603833,181.38536624143714,2014.4053887510158,170.67584792283947,2006.3005996130298,180.00125746225396,1999.7511661408923,174.4509483939709
2016-01-01 14:30:50,1997.758177048804,168.82265050874105,2176.3232415279685,177.2044660532332,2150.232027368867,175.1406496093452,2014.1771364238145,190.045531882227
2016-01-01 14:30:55,2002.4746283605618,177.9640297917187,2121.8095466806135,170.08659730106874,1992.9301195612532,180.6260256373597,1949.6003979229731,177.77752390454037
2016-01-01 14:31:00,2058.0295439825836,167.96240859296907,2070.724181384857,174.89323002204026,2107.1890364502146,180.37644380043182,2016.3232815350984,174.84231648419018
2016-01-01 14:31:05,1902.0500963305958,170.7897291842889,2017.5053393558444,178.5604695725981,1940.5767211240916,185.20353428738375,2065.7532941043623,184.98847725749658
2016-01-01 14:31:10,2270.9059092649827,168.70275575538938,2102.7799730936786,165.06496137118168,2023.4873186101045,178.592641294028,2079.42568856599,179.34850141346794
2016-01-01 14:31:15,2102.0116721945287,177.80786431863868,2093.987759810016,169.9729798472607,2251.834046239477,179.29016720682083,2002.7296934304504,174.95681640661456
2016-01-01 14:31:20,2165.6995514349355,174.51912270122784,2033.1336070910106,177.33184480158633,2035.6995231264718,181.08888372878263,2146.2412500992627,176.37644329613002
2016-01-01 14:31:25,2030.2888002286254,173.16000251968106,2052.0662687075683,173.1645964019135,2118.377873498146,181.56616856400984,2083.267964612765,175.12139252269506
2016-01-01 14:31:30,1956.9258945611334,173.1893179570987,2106.892376953195,170.20845016470548,2155.3609998616994,179.56742233216468,2040.7683812810178,177.32674955841696
2016-01-01 14:31:35,2081.735307841146,178.46224626855704,2061.002108507158,161.4792694317552,1921.9201238177616,182.0538542805166,1983.0995745327411,180.51977840556128
2016-01-01 14:31:40,2059.2802493115873,177.90178252959484,2042.0542265900472,160.48769819532953,2038.218330923787,176.5734202299925,2089.006466650876,179.52320116585136
2016-01-01 14:31:45,1935.8651820615546,171.78352434221546,2128.900036197528,163.19142511490404,2063.725913599242,173.7551485843625,2095.0029350570617,172.13746288213378
2016-01-01 14:31:50,1985.9433985025266,175.13368045405605,1950.4757958736923,166.1367486611062,2022.5598826824798,183.58885807119287,2108.4279611431607,170.16229859637627
2016-01-01 14:31:55,1914.0369410602814,182.01514328079185,2286.304336230672,164.4889039782127,1968.3523596554367,173.1392749922759,2061.9996168985763,182.44211018003483
2016-01-01 14:32:00,2007.22517943397,166.46094053048228,2055.1315219293856,168.83649315518684,2056.697520361762,182.05066359257694,2183.740721399469,173.86659971904928
2016-01-01 14:32:05,1858.0631463713496,171.54662160624963,2047.3902375859293,185.60815003359795,1971.3799681740986,183.62368005123392,2068.7816845184716,172.07705179302891
2016-01-01 14:32:10,1923.1407041323182,177.87707173043896,2016.5350305550664,177.79109145576695,2082.9284160403745,176.73017871874558,1997.6084612877771,175.00858893093894
2016-01-01 14:32:15,1938.0789327795762,179.59668048488973,1905.6189522039413,161.56959535662378,2041.349587408232,184.66585850817356,2085.446347087861,179.51804393435674
2016-01-01 14:32:20,1827.4050096602289,169.18700425858208,2026.772371815679,169.450926023853,2025.8385880183428,187.19277960031658,2006.7562367239132,176.7602156876668
2016-01-01 14:32:25,1796.9271161386152,180.05992492113458,1916.574296584175,154.8108014927035,2039.300325296249,178.69339567704634,2167.496104927156,176.06210059000992
2016-01-01 14:32:30,1923.4145632119007,174.75336699282127,2086.3182360701794,165.76695761427231,1959.6894703764528,183.62815663534064,2120.4649290933926,175.885693811961
2016-01-01 14:32:35,1942.9291662579997,180.79061489799201,2054.106289457701,161.54643213878109,2087.617870961598,178.0204903081401,2059.052611233758,178.0075476739415
2016-01-01 14:32:40,2138.831501631269,172.2866998732928,1921.2046064595315,175.512942926454,2108.9393990610783,182.05660797221032,2161.262334688218,177.11216557060982
2016-01-01 14:32:45,1934.8672224465242,183.22250329926484,1964.552975063821,178.69586535155474,2092.468661735356,180.04689605229032,2065.877821452487,173.12594707379034
2016-01-01 14:32:50,2271.756323574399,179.27151616500885,2099.999809251069,172.17993215652393,2162.698306840121,174.9548294746518,2181.038456094525,182.6246174453945
2016-01-01 14:32:55,1936.0175750254439,166.0409078239312,1950.0992274133216,181.15154963083953,2122.0940622224557,177.03226878930437,2122.3057771985236,182.8522869864493
2016-01-01 14:33:00,2046.312149171708,180.2731938278118,1980.330616323728,184.0989374848349,1900.4610391150254,177.35195124982636,2002.4430497719022,179.42379792836616
2016-01-01 14:33:05,2062.6052626564606,171.3972019387188,2093.507347734636,184.08196383308112,1938.4182237031346,179.1643674440696,1984.5601743458026,174.9579242577583
2016-01-01 14:33:10,2007.8933800028767,172.84347779153498,2056.464443900911,182.99510140639578,2010.1469798923076,181.15327193445404,1993.714388415996,179.15055894669933
2016-01-01 14:33:15,1851.0024166239125,177.6645342749241,1865.5484150657735,171.42702933868392,1962.1238737592494,185.35495354604126,2014.7229551611458,173.19188938057545
2016-01-01 14:33:20,2009.0028453560617,176.9562465034675,2106.6843902753935,165.0230015226541,1961.2513708724443,185.9331981154535,2090.6269872774915,176.8341912894158
2016-01-01 14:33:25,1898.3782198647764,166.30859775253168,1981.8752779594392,193.31460164686445,2062.562642272883,174.97011191584974,2077.5693667890127,175.08778280188466
2016-01-01 14:33:30,1956.2918222391932,174.70987762803438,2026.5740829681076,168.68964202540676,1954.9231805925106,177.8376564191321,2126.067396188738,178.94145753632165
2016-01-01 14:33:35,2023.9334706265763,183.34773316891872,1943.7267973936773,161.33148011266968,1972.3084795519133,179.75410250587188,2121.301566838616,179.52556439275338
2016-01-01 14:33:40,2055.008696403703,171.2344161114523,1992.2144070375164,177.99363881080055,1965.5528321146871,181.55388496014297,1997.7307255178546,175.3772479990781
2016-01-01 14:33:45,2063.135784678323,172.09941786340264,2125.67010981373,165.89029580970256,2060.3451987310827,182.07992146222415,2022.3166439272893,173.87454836259056
2016-01-01 14:33:50,2008.4212567772706,179.76896630695404,1982.5832021187998,161.87442020920045,1977.761095645616,182.77720404087734,1990.0791789678842,174.37636226370554
2016-01-01 14:33:55,1905.0603358986666,159.73801561108365,2145.510941122275,156.1374382834385,2049.347640780222,182.94256071677904,2047.7768328240647,176.532145606982
2016-01-01 14:34:00,2072.4848658664373,167.53071517603777,2041.5898753489837,159.51744283637544,2040.6636720297956,178.34840775442683,2094.0790062177925,178.56685854299596
2016-01-01 14:34:05,1955.103849531393,165.4757232341766,2180.4370207478646,164.04619159168882,2030.1697849577702,178.52960405182554,2048.9859451196744,178.83390629443602
2016-01-01 14:34:10,2017.1460870278286,172.5662376870914,2116.0923014919595,165.653008797447,2062.1889423497605,177.71297710145143,1839.2116607496619,177.95335422001983
2016-01-01 14:34:15,1803.1203075388248,172.29526813808118,2123.1950124075797,182.22595158547227,2029.1470674247084,183.73592936273045,2000.4281737441127,180.89602886551904
2016-01-01 14:34:20,1991.7668603169375,175.45749736751404,1905.602985928873,170.9775886921234,2033.3182110461375,179.40829662456179,2184.6063576693123,171.99245484122935
2016-01-01 14:34:25,1816.1147895093327,175.56626470753716,2062.6709099449085,165.54221161143695,2075.5296028288594,187.229600752899,2124.389753469522,171.22779245312725
2016-01-01 14:34:30,1931.4501102750648,174.7420904958074,1891.618726750161,175.56056562730365,2094.2381677285753,179.82188014850476,2029.74980006408,177.40639662001217
2016-01-01 14:34:35,2024.9324778383516,173.96641508342213,2203.458329215162,159.86213002585833,2039.4010697064523,178.9475835746607,2016.6759820413931,178.31968877239902
2016-01-01 14:34:40,1960.0617917677562,171.80049112644022,2117.9236931401415,170.71165922519967,1975.5411464749916,182.17656103622903,2137.3116002553056,185.8047655613556
2016-01-01 14:34:45,2176.9405326023157,179.0604692568445,2038.5379890962015,173.85447065400322,2190.975116290834,180.46898153108353,1841.8027947620926,176.0366905372825
2016-01-01 14:34:50,2006.2920103797699,173.4295664327599,2143.536577019822,177.45961878643493,2123.0315563747035,177.62652833017378,2083.466527310027,181.95564431434943
2016-01-01 14:34:55,2011.641246153445,179.2344261401164,1988.7138593897694,168.13045113993888,2114.7931514043075,186.95949073122932,1964.4386996500764,179.55026559480342
2016-01-01 14:35:00,1846.041908933457,166.7414228528683,2097.180979251666,162.7858882697912,2225.024015059684,180.63775258137383,2096.238213602898,173.07756764575655
2016-01-01 14:35:05,1963.0175096635614,167.15025573200847,2026.2484577604591,176.87670533410295,2110.676611077938,180.99333587428853,2069.38066203305,182.18220606924646
2016-01-01 14:35:10,2037.7545065377467,174.2800481311125,2089.491771966387,181.96976781537776,2075.2449203346882,188.9018760819546,2070.11665243602,175.1777607808465
2016-01-01 14:35:15,1943.9387015082707,181.0386063681114,1884.7183944472376,164.6730635956267,2044.005711067616,174.6517156523118,1980.2688939240838,179.00493043596438
2016-01-01 14:35:20,2118.259635265246,167.01146887630574,1954.8918900942858,173.4805671460122,1992.1236040639403,180.91058869504826,2084.1971924062723,174.05333099021738
2016-01-01 14:35:25,2087.477315139125,173.38726953800267,1995.8819740176673,168.22595323480715,1975.60358407747,181.36700622432656,2161.420031716366,175.46301398868536
2016-01-01 14:35:30,2180.0289360032716,179.598415622884,1900.752843218615,163.65702165905893,2078.064883479283,182.9937803902698,1954.57250292733,181.54822741819183
2016-01-01 14:35:35,2153.315284211672,186.17390339419586,2189.2025404963024,179.55735611952662,2047.5315931038522,176.73140230268962,2199.958825133009,174.37307368339907
2016-01-01 14:35:40,2018.4408099600344,176.06808922808065,2085.7246092624164,174.31980708055642,2155.7552866019214,179.92690990165337,2224.32272886316,179.49737049594543
2016-01-01 14:35:45,2155.744459394785,177.29597456424895,2027.052209142829,165.90236672662311,2087.8154334674455,178.33718656844053,2072.3271205213896,183.2192715463301
2016-01-01 14:35:50,2026.0690819595184,167.93622206121202,2039.5272581391623,180.31956124202847,1939.2476027992163,182.0538969014744,2090.775761358697,177.3698171336287
2016-01-01 14:35:55,1814.5697142913996,176.27720152822056,2047.6807417253794,179.60194970881682,1994.395335111628,180.55373786736277,2026.7661935449419,178.82967705832394
2016-01-01 14:36:00,1968.0845499663562,173.2516151382971,2118.213257818801,177.18688861015903,1995.7819855219354,183.661163321057,2128.6151032117305,175.05692126134238
2016-01-01 14:36:05,2037.0153964523306,173.7543842780273,2093.6619875393126,170.63078201356302,2058.0435134912427,180.11357005897972,2075.7629820062007,178.31919117605503
2016-01-01 14:36:10,1958.551228061186,164.85518554003093,1730.826288202713,158.63801870940495,2114.802049766298,179.1515496800654,2114.248662170198,179.2412713641529
2016-01-01 14:36:15,2007.6024196614196,174.47117594244514,2176.998034373264,173.0659550570174,1986.5439562186764,182.77605115313906,2000.8366015818167,176.58224538338098
2016-01-01 14:36:20,1998.8663742058793,173.33739087345347,1946.6908733618532,183.16507542442568,2064.2818100963555,185.9685682159243,2019.5146660101093,174.69490618856292
2016-01-01 14:36:25,1933.2617245594984,173.91642086210774,2073.7853752939554,165.94295667840507,1805.6551832362031,183.13515560577983,2144.7978520997126,181.14665144720192
2016-01-01 14:36:30,2016.3506686164533,169.54942000866828,1823.7270708768954,170.6674579091749,2063.363129701126,181.2156400144845,1956.927788276229,178.7942795422544
2016-01-01 14:36:35,2067.1164057258866,169.88397538473987,2002.5004705973854,176.01046692178764,2094.3531865018226,182.39462090071433,2093.7337465173437,174.96875999080532
2016-01-01 14:36:40,2133.682457564834,169.72365469940388,1922.9424592536654,173.9583845567521,2101.1452340484175,177.9100790669175,1946.863784279748,179.47104455098815
2016-01-01 14:36:45,1966.0673164997618,178.7525069868396,2020.0076387557972,174.65762046939793,1979.130810926089,183.10698159808905,2128.29511663697,179.78377437876196
2016-01-01 14:36:50,1888.6735763470847,171.9335484955517,2117.743871268018,172.29001634223172,1939.8617773957844,177.1229248198507,2145.0864082012577,174.71596144925212
2016-01-01 14:36:55,1993.9054686367233,172.48578962579302,2092.1838347904472,164.9060270061848,2039.4821093867804,180.20083948236507,2087.2016230528156,178.82432717208331
2016-01-01 14:37:00,1928.2657518550186,183.3252725459486,1935.4175283021652,170.7585489583379,2021.6853733308515,187.28238196759827,1928.4838237873637,171.80535090415677
2016-01-01 14:37:05,1962.402611814714,187.6829488178608,1959.181174827349,174.42994138407522,2073.529508980582,188.32356856482224,1989.0548186683532,169.85199495470724
2016-01-01 14:37:10,2081.2287876302908,174.3487533920293,1901.0354263486245,168.78321648774212,2014.5492111753097,173.4689770163845,2061.6873357152454,179.76401452136173
2016-01-01 14:37:15,1911.5431148562866,184.00386455462314,1947.8221752506254,173.34145192849297,2081.458294585332,177.21661574090524,1911.100951159637,177.4720968615614
2016-01-01 14:37:20,2076.0418437033645,170.29507601090984,2164.394588578265,173.96714806237833,2012.639967899744,180.65720324112056,2141.8729841914874,173.55666740552917
2016-01-01 14:37:25,2129.4929124616506,172.67300916574217,2034.2883698146957,181.16600094192526,1958.7748787418675,181.73524032494066,2067.5176078275977,183.52037952127162
2016-01-01 14:37:30,2069.7166144474804,166.5679245854002,2013.7184537150001,176.4479705431013,2023.9395339064333,174.63712800240472,2140.4310514019894,175.93577420540112
2016-01-01 14:37:35,2073.1056866919375,165.4073987882142,1970.8538302312352,185.9857446563294,1893.9153042880891,179.989800216241,2140.075285543871,179.11805337780524
2016-01-01 14:37:40,1944.110583706964,174.250738355371,2166.5791699893803,177.40930349774783,2015.8447265708908,184.08369155068746,1972.2582098312441,179.4753242725314
2016-01-01 14:37:45,2081.761787564379,184.32620512627,1982.7756742581714,160.70772801218484,2118.449262119772,176.5167488642497,2050.6082817582064,181.18865019064097
2016-01-01 14:37:50,1857.2259418876179,181.07077818012766,2099.3575516532137,181.9475046680688,2209.062174493677,176.7919511169487,1966.3423903377443,176.20451754389964
2016-01-01 14:37:55,1840.405770826046,165.35113152299593,2020.6521791651305,176.344755301656,1986.5875201748377,183.62661802271109,2107.0685583137824,182.1796354070626
2016-01-01 14:38:00,2142.0513344334086,172.42530558596198,2027.129452271574,176.82927971333203,2095.8790803613747,180.0701173522986,1978.092102319095,177.25956122786113
2016-01-01 14:38:05,2112.7150397506384,171.01983678809907,1847.988089917109,180.43197742896882,1964.3859496938708,182.79978430924194,1921.591330815074,186.28784631513193
2016-01-01 14:38:10,2021.3177564952466,182.30615455188268,2082.8525348517105,167.57356823533297,2044.6813296026876,181.72373109301296,2187.2399478649204,179.5427620811614
2016-01-01 14:38:15,2076.018396288485,173.47954107846223,1957.414174080179,172.0214708624326,2040.8121565542456,177.4274461744736,2090.8513663582976,178.5706264050746
2016-01-01 14:38:20,1996.8663419498125,167.78561507937292,2082.602035472939,168.8430962455738,2057.83787324104,178.8305920133423,2001.3281959467665,179.19320374877532
2016-01-01 14:38:25,1821.7872847413491,183.6721499656711,2078.779187951152,185.2966174637181,2097.4957628178686,182.48487020807255,2037.577225590295,177.43170208259028
2016-01-01 14:38:30,1976.4632632493262,164.2433931576184,2151.1076739282944,180.23945160521862,2034.7978915433775,183.9864758898472,1998.9201010846928,176.65246198943825
