Date,AP1,AT1,TP1,TT1,AP2,AT2,TP2,TT2
2016-01-01 19:16:40,1978.4993971218655,175.1993583471432,1957.2807566458746,173.21482743644475,2006.1213303285435,182.08407961987425,1983.9697303744897,179.74216760387787
2016-01-01 19:16:45,1731.03774937486,179.6647746296931,2006.5321700099096,171.74995846035023,1978.4765808315942,181.74817965876244,1834.8027903060847,181.46937279881928
2016-01-01 19:16:50,1798.6460133272617,186.5945369484209,1711.3942338977517,178.93010148916738,1999.0651866226215,176.51877563883042,1945.5813214652208,180.8712905886537
2016-01-01 19:16:55,1872.3940449201766,185.23423143404256,1988.669677262353,167.2729197141062,2030.470456030932,182.01236682970216,2121.8652587388005,177.06493557756423
2016-01-01 19:17:00,1975.5517139231476,179.95687769917555,1963.7916112895498,170.25264431279194,1982.5891781587804,183.7077612933855,1963.3230738813766,189.8638864519191
2016-01-01 19:17:05,1883.3306961815815,176.61310732049975,2015.6544182433909,179.87894021022234,1998.0596240458929,184.40798289238347,1831.5669605434339,181.0783987648478
2016-01-01 19:17:10,1882.190929976874,179.70852905754506,1906.0373789038458,167.1520078132059,1951.7968379236643,180.83823646305376,1978.579787685274,178.44221180059037
2016-01-01 19:17:15,1725.645024135651,180.5184426211896,1991.4697282151155,183.14204293386612,1871.255504088991,182.4813587115259,1887.768426626981,186.15257196500227
2016-01-01 19:17:20,1966.814150436049,180.05643132696684,1936.6387288054198,169.60081877471103,2024.4529546575995,181.6636617186685,2018.8837221514714,187.13802437429865
2016-01-01 19:17:25,1907.3789223029032,179.18406286935627,1962.5063339674016,167.20895248969543,1840.2186285403548,192.5552059592922,1919.2579172149506,175.56822752071713
2016-01-01 19:17:30,1884.5919202695723,178.9634940343287,1918.3886478167574,174.94170595755975,2015.2728563543437,181.66133182846121,1839.1949197695212,180.7710924123196
2016-01-01 19:17:35,1831.932848289362,181.62146259715908,1813.5500361555273,168.63612862693088,1851.0961975982054,183.06935447168337,2124.3952378188337,182.44582265884543
2016-01-01 19:17:40,1815.9845091691682,175.31084474425265,1927.1834139040168,184.05171107325955,1922.4380025214007,185.69569599689854,1922.7498444283842,179.1926539034048
2016-01-01 19:17:45,1934.8128300493095,168.74650864315055,1838.9435067743582,168.31865418818447,1862.5251769107847,185.7176351978436,1960.1928450360442,187.55983882285827
2016-01-01 19:17:50,1963.0924220398779,176.24450430683635,1994.8714987378605,163.57967603953077,1958.384221142295,187.82029956904617,2055.81812724594,176.73896468077416
2016-01-01 19:17:55,2162.8486331142517,175.90426955978631,2002.042472377822,169.87863806628863,1931.0227884353487,183.30021614375767,1987.8632376563885,178.5535387891998
2016-01-01 19:18:00,1926.0526641833849,169.30831966089826,1848.0529592404444,173.13912133581655,2136.5177297768105,181.20215143815378,1986.5424474831893,180.40333502018206
2016-01-01 19:18:05,2009.4634537054858,175.3433908604413,2131.3644306391006,162.91855360053717,1938.1847825947225,181.73128403691646,2010.8965659314727,178.64571899636766
2016-01-01 19:18:10,1743.6503771787654,192.4051269048792,1890.469214851534,176.4065809859242,1978.8494607732,186.79094228238895,1912.2620502193752,176.2338271118253
2016-01-01 19:18:15,1983.1719643083322,178.48413459452084,1876.9664676554771,179.6517308431352,1946.3945253012462,179.0623524994346,1959.8926664521834,182.3295605594338
2016-01-01 19:18:20,1944.7672978214773,176.3069128300445,1948.5641501325017,177.66611439928155,1978.6754086018675,180.14526044887114,2026.3600410614958,181.91566725883692
2016-01-01 19:18:25,2027.075022436903,175.68975963871037,2008.3433200692803,169.16278516582926,1929.1678196831338,182.1549947692143,1932.2797978627389,183.06412786356069
2016-01-01 19:18:30,2134.362731110812,172.59070731483672,1919.350985890022,166.85333220264397,1932.9204545909995,182.21263625742435,1852.700698387341,179.68856866035748
2016-01-01 19:18:35,1815.6705357071257,175.15109093728287,1777.079923315775,172.46085234709778,1942.7575914076124,183.26879254997286,1940.5331085156818,172.88588436226757
2016-01-01 19:18:40,1914.4792439157193,174.3752533750994,1890.5062865667055,170.8562477306764,1878.849250488248,179.74727987074326,1943.2368998730972,180.15427185687847
2016-01-01 19:18:45,1969.6657186575276,165.98643311725144,2030.6678734111529,180.27632597123733,2161.1026158388395,182.83812317838473,1874.64585967341,177.34109636708445
2016-01-01 19:18:50,2009.329328499668,171.70790818715662,1761.0464308389364,187.31247342908384,1914.7133684119076,185.3571857503244,2016.2373491417611,178.36895953671083
2016-01-01 19:18:55,1894.986868470094,179.73082384770865,1917.53499967771,184.20037586979845,1804.2830518046203,181.66105919516005,1787.213310214307,180.40203784502336
2016-01-01 19:19:00,1938.6498875903033,176.55830024169333,2018.4898771746605,187.93219948864487,1985.435354416524,185.40805462334708,1948.3967629209053,175.53105299374513
2016-01-01 19:19:05,1755.0035475626926,180.20339406873003,1981.6532023145626,167.22847053195943,1947.1764828598962,182.07554962477877,1911.418271248993,180.46485093026803
2016-01-01 19:19:10,1843.676248264796,175.32543224807503,1823.4985184555408,180.26316194842624,1850.6262230904513,175.89332391253876,1903.647135100709,179.33342794155604
2016-01-01 19:19:15,1950.680278581347,177.16485884564176,1836.0642849864823,167.29180011094982,1884.1709593854894,181.51073703803573,1863.2655011311729,180.30253419935832
2016-01-01 19:19:20,2001.9349641688293,177.31252871417752,1953.4005843422165,180.33160333234542,1929.1928453173082,177.53969593941162,2144.925838094267,180.30738528230017
2016-01-01 19:19:25,1913.1353664483436,188.22554694477256,1845.9179798345976,173.17777446317996,1832.754667268379,179.2691387880875,2018.4278023173028,178.71738750968046
2016-01-01 19:19:30,1856.6153108260337,179.59675652690387,1919.320030598487,191.6713788058493,1935.6446233143288,182.87304414250352,1872.416564466219,180.3836144042125
2016-01-01 19:19:35,2104.4962634270382,176.6954631192105,1949.7450325415384,173.07548746344088,1741.9894385756618,186.1685493703332,1983.1888014489107,180.09506241894684
2016-01-01 19:19:40,2003.9274945892766,182.0304458228608,1917.6006994098104,165.233910822395,2013.5469090321944,177.5492789914082,1936.2862575916904,180.61916736315524
2016-01-01 19:19:45,2029.6421888089412,174.45616551707823,1940.3109424630084,167.01744430807605,2028.0422867517882,184.1178287006012,2064.8982528400225,183.63255559763974
2016-01-01 19:19:50,1794.7810373954746,186.58611800758666,1935.7368509742982,168.0456335167296,1845.3643819291838,183.10880282705045,1845.1145597058126,181.40842239304288
2016-01-01 19:19:55,1986.9686417044277,171.84841211771592,1982.9081913157836,173.0808849288176,1888.7655973443175,177.94611805022183,1977.8166011508752,184.09045288071488
2016-01-01 19:20:00,2015.3722132777716,176.50225924342058,1814.5846924452953,171.61793094173703,1970.074305299224,186.46842369706187,1935.6545335254918,173.7597632621011
2016-01-01 19:20:05,1713.238179171757,174.11682733597337,1910.3986436959353,174.2203178026503,2015.012760690164,189.1336355638937,1946.361994789846,178.6667825414482
2016-01-01 19:20:10,1956.0916034960048,168.28495961048418,1790.4264539142528,180.98932182812342,1861.9172896829457,182.26983443791258,1961.437488947192,178.59259931635958
2016-01-01 19:20:15,1946.0667139133834,168.78617863048615,2150.9094141086243,178.47133717217088,2013.3747740360252,181.38871198092681,1896.636904475074,183.01696432704404
2016-01-01 19:20:20,1888.9731774376412,179.20608289507163,2141.775713872227,181.21700249997542,2074.328567920406,180.20556129054418,2012.970232213003,176.1789862007492
2016-01-01 19:20:25,1873.8552895506318,178.59728957442096,1821.3060689952345,175.29989916778965,2030.8604996599133,183.36227163431897,1870.7851179700353,184.06235085875923
2016-01-01 19:20:30,1689.8931084439164,184.32602938726714,1918.7637486835963,174.56936088388937,1998.2907599103326,181.54749203571447,1859.45683020014,180.73231321598004
2016-01-01 19:20:35,1950.2813738773586,182.67444127107404,2031.6358158104667,171.5672868293048,1919.767655552606,186.49866059710706,1893.584877200358,178.84964688403764
2016-01-01 19:20:40,1858.6532990133667,171.59037406337782,1935.0825349426932,176.14486558388305,1924.5432613784837,176.80360690987234,1918.2967026916199,190.05557692543437
2016-01-01 19:20:45,1587.1561446993703,169.8981114909643,1975.2139407317986,167.00014561855912,1988.8988072495129,181.73055287890557,1850.9722543994103,176.92277487590533
2016-01-01 19:20:50,1756.185657248965,173.9423246992722,2082.1479636502027,182.54081423523363,1930.8832845019735,182.48334425839442,2014.8787930584201,183.80270747789947
2016-01-01 19:20:55,1875.3672505111047,176.45743415499274,1907.9748840838747,176.5659887674017,1909.144976692055,184.7041240397367,1960.7007516950212,183.68551572349568
2016-01-01 19:21:00,1978.4400978640838,174.60371906531628,1953.8253452067745,180.73956157364648,1927.5259928912851,180.79625097176756,2133.638177214951,177.79887018933562
2016-01-01 19:21:05,1801.7151867219002,180.05769050574978,1951.3775136251465,177.77891126611382,1945.2034685713556,182.27576301140297,1883.3853541665053,176.77127337674742
2016-01-01 19:21:10,1845.659901378058,175.49074972663843,1811.5446123811946,160.32877625845347,1909.6561759750095,179.18253375169428,1937.2315531701247,178.17106026436196
2016-01-01 19:21:15,1959.134472800566,174.47055468975634,2202.6176009566066,177.39738176501072,2023.2528894662703,181.42014434732377,2068.0331754226113,177.8853085534926
2016-01-01 19:21:20,2066.937907055891,167.8131157769944,1947.4667653381634,158.0901210480298,1939.9362591204863,182.1751367895231,1981.0621394431428,180.14859477845917
2016-01-01 19:21:25,1928.0085265195619,173.0217809907685,1911.6309409350424,176.24614200777336,1991.3966738463369,182.29810578351848,2016.2923573919913,179.91483860206694
2016-01-01 19:21:30,2042.5248393158101,170.52757253158342,1884.794088283142,167.54940779113778,1927.5340274912342,183.26260510950124,1879.0827629738008,178.26180985879535
2016-01-01 19:21:35,1809.7650497758386,173.45470644877582,1925.853657088626,179.49929592899852,1971.1135738595397,180.7844303100211,1956.9726071818952,177.59467609048284
2016-01-01 19:21:40,1879.2420772237608,175.06050698227676,1888.034499217139,177.25095120744518,1956.9172362175295,184.3750221790361,2043.7850084605338,187.73126815472165
2016-01-01 19:21:45,1961.5998418073732,170.76165477243066,1954.3191054884803,167.2479049146507,2040.4705610875917,181.39393976854305,1931.2446871023767,180.41323688392072
2016-01-01 19:21:50,2200.220660380344,175.77152262202088,1753.3122082364873,174.33848381857007,1808.2223696610404,176.5781509235583,1817.905491243157,187.6324110913561
2016-01-01 19:21:55,1835.2154289750881,184.85840505343705,1903.3262362565824,178.87521148787826,1919.9587244800857,179.2570436055838,1846.442388881846,186.7391992390604
2016-01-01 19:22:00,1932.9789154364332,167.82034948697776,1835.8316626332653,170.1203949507021,2012.2244875285653,183.53118605518435,1793.087997775925,179.56820030009328
2016-01-01 19:22:05,1665.2790337917993,168.80640913513707,1886.2518729257245,177.52777137226786,2010.199159556719,186.77277275575435,1951.6369010603844,184.65460215267638
2016-01-01 19:22:10,1842.0031561103315,176.7072846116818,1875.4219517547601,183.07547230512168,1985.005705635365,182.21817393218467,1908.4792665518241,179.34465395501053
2016-01-01 19:22:15,1717.6143230526231,172.4387097193018,1777.7929825346512,172.25311410081832,1947.4867736946098,177.0211678985503,1912.5435147139522,175.14617407745604
2016-01-01 19:22:20,1852.1493944396666,168.7632032998699,2152.0896988650306,170.5841848072082,1943.180030853021,178.8517836216394,1898.9555652917634,181.10896299139645
2016-01-01 19:22:25,1902.46050757561,166.2068396438768,1969.6352377189892,171.00169848804546,1905.8554462750799,177.34107215987288,1994.6357643564838,178.7662626140477
2016-01-01 19:22:30,1861.5506914949674,181.1075938588668,1944.7030145105332,166.32353611247774,1938.080945468597,184.60673249149698,1949.8462251130927,179.92408018102446
2016-01-01 19:22:35,1987.4294739716026,172.55194779933416,1911.9394723529392,166.8771420822121,1909.7966261889344,183.7765893644006,1988.4629944033854,185.07003305655346
2016-01-01 19:22:40,1979.369584736865,174.45485487113586,1856.8549790971024,169.00358359698643,2023.4225152923937,181.09810384000036,1979.1556772139402,179.39283490735826
2016-01-01 19:22:45,1750.5017699770706,179.9150119586541,1897.4737471420146,177.76600971114192,1829.993812587566,182.8105575603019,1992.8263353750915,185.62524319667324
2016-01-01 19:22:50,1915.9483056691856,172.40727962302265,1917.4369971073902,179.08554618000463,1834.8967933593663,180.1196292712955,2052.8124135062394,175.61301084074586
2016-01-01 19:22:55,1937.8268387894173,173.6219040908621,1848.201837001819,186.1672873965008,2085.8997876528383,182.34339544798394,1982.869181787374,178.78117205426727
2016-01-01 19:23:00,2073.6028838815073,178.63388400057784,1882.7861566337053,180.1873939222846,1930.6136737419524,183.31816692032618,2079.823374652831,178.9073337538344
2016-01-01 19:23:05,1903.7986666848965,181.32347972119354,2071.063622595042,177.236532139026,1921.2773850429805,179.57044617870585,2151.9610733525924,183.50248753005974
2016-01-01 19:23:10,1812.8645217366466,178.84706571774788,1956.197416304276,166.65986822298805,1990.9033785425659,183.9266759860488,1946.4369065014039,168.78722096930537
2016-01-01 19:23:15,2096.9548740344894,176.425272538091,1932.5987156828774,179.1398634052954,1841.2810168130418,176.3254025189591,1733.1571996529442,187.18726664103096
2016-01-01 19:23:20,1762.811680289148,173.97632645704476,1861.266915906534,185.31072382123995,1982.0654275423078,181.52491878188016,1899.3380908831018,181.8382242726697
2016-01-01 19:23:25,1954.0162504694163,172.9592778714005,1829.5739305995849,166.50029735127512,2043.7260293097315,181.21318214902868,1837.1609542320462,180.67247940948823
2016-01-01 19:23:30,1844.884063266003,177.17417006105563,1779.903862924895,178.93068428268543,2017.2532058854301,178.6115736318383,1966.334150176662,183.39413569115382
2016-01-01 19:23:35,1888.1530872459002,177.1175837118796,1873.9205626553855,173.40112317455785,1970.2075058163957,182.81102191330345,2172.041734748309,179.70061587444394
2016-01-01 19:23:40,1929.0019762613133,181.07345136523168,1820.0585282776249,171.9512204555191,2023.0749232268963,181.37074205028986,1928.0399711880666,186.04999783054615
2016-01-01 19:23:45,1830.2296185687153,170.87665033213912,1854.6213089513237,175.73706653332871,1980.786248822381,178.54640332155842,1897.8137377555436,190.3671632202239
2016-01-01 19:23:50,1895.3683794350684,184.90858118004076,2059.6261358990428,184.02520210114452,2022.1473898566464,179.78570766325618,1877.7710762775453,180.28592246730693
2016-01-01 19:23:55,1988.5113031798553,173.5078789851929,1986.4599531183626,175.70731888811534,2001.6326955888358,178.86190230117424,1964.3546883154602,179.999880577819
2016-01-01 19:24:00,1828.3193727162216,164.14371767838105,2110.5403241400873,165.88175013344335,1983.3912464620983,182.69711297496244,2162.689258801315,179.3673852168523
2016-01-01 19:24:05,2026.6133579436435,170.44272058419625,1968.9072088781163,177.34492492161846,1982.0504178274061,185.4453193244889,1839.9056813492402,181.6696595277274
2016-01-01 19:24:10,1848.603408667685,172.5530179298802,2031.905776279253,173.75969692942027,1794.1708482111712,184.69366119703324,1989.8121169536153,181.82430768177215
2016-01-01 19:24:15,1965.5866978288188,177.54583535898666,1904.9395054568222,179.5723317629469,1797.507819334731,182.37263267866223,1860.0985860135136,180.22966049692468
2016-01-01 19:24:20,1821.5615927870624,177.35787702046676,1862.8388730557165,188.41235114623012,2044.0775143813535,182.4720232170973,1831.4730823972675,180.75804945339576
2016-01-01 19:24:25,1857.383590138593,170.38369735926548,2049.0409958721507,184.2012218672096,1707.0411642544586,178.61641456064072,1985.2989946551008,178.1990470515025
2016-01-01 19:24:30,1973.950185152142,178.4936349014901,1764.7108445982115,171.2553761544195,2072.7862444675325,179.48884816293344,1929.279971345762,173.6490062116556
2016-01-01 19:24:35,2065.9058983456016,173.8670683489319,1960.6568543149272,172.7639018616745,1860.728540441009,181.2109609001368,1878.352078406202,184.68313596402498
2016-01-01 19:24:40,1966.7154242593385,171.54672301127036,1892.3451750633883,171.13274850420734,1920.2937172703894,183.07778146960044,1903.752774925412,187.15465792042724
2016-01-01 19:24:45,1882.4902528742005,178.76881230225763,1754.5095220796359,182.68758967211417,1984.2985578246305,180.79740242627778,2039.0146016030537,173.320878862629
2016-01-01 19:24:50,1963.082520468911,167.05436433676613,1748.9250116469088,181.7042418954121,1828.541515742147,184.44336673659325,1931.3767209564094,178.30001648087992
2016-01-01 19:24:55,1854.8671002854376,181.30041632276,1919.774157886263,166.5164555261576,1936.8249531270094,181.6659802859292,1927.1396513911861,175.8232352299163
2016-01-01 19:25:00,2086.3190884965584,174.57072646997946,1997.3297785985699,175.98438958387783,1901.1943273045379,181.51907024113075,1933.130265712927,179.67955927219637
2016-01-01 19:25:05,1911.8985726982155,173.47532255411681,1970.0782631024454,179.20526971622527,1912.600408040404,184.34052124042287,2001.0958871611729,172.86097198588118
2016-01-01 19:25:10,2088.9776452894503,166.95042800257127,1973.1791389518532,179.59706421911395,1976.4472761980412,177.1036254143774,2008.677463874181,176.24868491282913
2016-01-01 19:25:15,1891.7289551653112,171.87873041828598,1973.3308129473635,185.30274373054044,1992.3400887597984,183.17494559623006,2008.323667327431,176.31847213881179
2016-01-01 19:25:20,1977.2693780771954,177.0851348679063,1876.4777664774879,184.2228278242671,1948.4952133949278,176.79561266850516,1907.3203223933535,183.38240851114392
2016-01-01 19:25:25,1850.6365902426521,180.8856542977502,1806.9079810124306,179.75162074197476,2065.195696881741,179.98015715581138,1982.9122540182202,176.76549517005304
2016-01-01 19:25:30,1810.2592495349404,173.75357028303515,1770.8231950301563,185.2297962244941,1926.3057413708611,182.62508167549433,1897.6756650889067,181.81012309901368
2016-01-01 19:25:35,1989.6302731441283,178.4130741195008,1859.117796799969,173.73622995109278,1858.087508942768,178.93826721827023,2040.5576522567076,174.8597686919798
2016-01-01 19:25:40,1855.008193020214,173.89478338682815,1610.0028335373363,177.51646807854522,2039.5081914019893,181.80479091945475,1841.5595556790668,178.2316444644676
2016-01-01 19:25:45,1932.110394154282,168.07149471489623,1959.9600693157213,182.924638403093,1910.21215730316,182.3413770129216,1925.2419135365635,184.65867397257662
2016-01-01 19:25:50,2059.83780797557,181.33579093039927,1950.3775644203613,179.89381428747026,1995.9193177398204,181.17298800375147,2095.817794998289,180.75634675181988
2016-01-01 19:25:55,1853.8903312788473,186.17962931913743,1903.3527840996526,166.95541289286166,1984.1215462037296,186.7235950744177,1987.407256720738,170.84951049679918
2016-01-01 19:26:00,1770.2641182493298,172.8481540026965,1960.5609007772682,178.38610558572455,1980.583527114348,176.44803182255464,1828.3915295788865,179.78666825486937
2016-01-01 19:26:05,1951.9043724685782,172.4651018998902,2036.859364699507,187.07683555367348,1919.865996243862,179.56391179849146,1931.702150205933,185.7641823599273
2016-01-01 19:26:10,1882.3475400896004,192.86755252622075,2052.77456151845,182.78055254206996,1918.1495815952183,180.72659050506107,2054.696888536633,178.26808077474212
2016-01-01 19:26:15,1922.3664671518475,185.89320092492775,1936.4270430544202,167.2713374968614,1895.994748748079,184.19073646137866,1977.8246225110397,180.75390740686373
2016-01-01 19:26:20,1965.069299486351,185.42742828330648,1984.5796008350908,171.7987185327228,1854.8040300151913,184.68004405657996,1999.7099552363834,178.61683177780594
2016-01-01 19:26:25,2012.7286450242063,180.7940716385455,1989.0503365254376,163.38149094633715,1913.1294780887722,183.91838217407405,2050.311367589952,176.4323590621816
