Date,AP1,AT1,TP1,TT1,AP2,AT2,TP2,TT2
2016-01-01 00:02:35,2330.4122427335747,162.57403919435808,2333.7185238401025,157.22873130930623,2361.1230474934155,176.93103288802277,2341.5186502408064,170.6022176143377
2016-01-01 00:02:40,2416.2288949791255,167.1700774498329,2282.3562757674536,166.31778649696503,2291.253314960599,171.4553969830858,2405.727019857686,162.88505797980093
2016-01-01 00:02:45,2066.6080991023614,171.90763934911536,2302.6111935498893,162.73351254288394,2290.1692393871767,177.11126965196812,2462.853586100806,167.0255491924304
2016-01-01 00:02:50,2340.753221206985,166.42426843584147,2345.0265416918937,169.79913338405424,2339.9846958603453,174.49276625309733,2368.3324347355433,173.56405917549299
2016-01-01 00:02:55,2338.7966366654205,173.53071568973496,2393.891505403785,164.24435463143928,2471.619738304949,175.62708553147888,2268.3479029658533,169.16893277559433
2016-01-01 00:03:00,2210.1663810884666,164.2116624835369,2289.9146736246225,164.57758396300545,2392.678943837973,175.40689995810166,2488.154186123146,166.08969231942808
2016-01-01 00:03:05,2181.418161120187,169.8850108964287,2332.8593954901667,162.73693824865208,2395.1771803463157,175.08361354176805,2427.057250260186,174.39135243592335
2016-01-01 00:03:10,2255.4660325225764,169.4029524603674,2214.004463117379,168.7978451403408,2399.496254203304,172.1475277604971,2301.000524377556,166.2502919642742
2016-01-01 00:03:15,2234.255776136741,174.3382924314507,2268.1277630777086,165.11563840421675,2552.1137805094827,175.98634782108206,2367.774683630794,171.3574165188632
2016-01-01 00:03:20,2278.6534401420827,157.28849467441108,2348.7387696254714,175.70118234301927,2303.299374302075,176.41753933237254,2307.1602226279324,165.00997251760256
2016-01-01 00:03:25,2339.804639190279,165.09130120977636,2435.9633536327824,173.07260612692858,2451.1395240989364,175.89136653184582,2434.14909070517,181.37363899706025
2016-01-01 00:03:30,2151.6767670872273,170.4600401339925,2258.753088395322,160.5404310701456,2346.3673303964633,175.37209132716447,2390.4083376091808,174.82686252513844
2016-01-01 00:03:35,2363.7581191486224,164.62148691259478,2266.199417709362,177.81889898367052,2356.0946517839557,175.30866040686826,2349.0746627503295,169.01053138933267
2016-01-01 00:03:40,2174.99899623124,177.60597836936276,2348.5991649349053,157.63296780550516,2421.933073179779,171.31361221086053,2326.1571910845914,167.48772997987203
2016-01-01 00:03:45,2290.105398732587,166.26649913891,2395.597196143309,164.211719353597,2261.3757389698403,169.7827866343755,2413.443954280765,169.59194435620327
2016-01-01 00:03:50,2237.4517778635186,157.69870102012132,2369.7358096935673,165.53951762824562,2373.207257966408,173.57343747022207,2229.680857003016,174.74919253656378
2016-01-01 00:03:55,2200.7514591256017,157.91943970270927,2392.2433607769576,176.5835743603719,2364.817307172679,169.68058678411109,2278.152391520274,171.0061823004843
2016-01-01 00:04:00,2243.8253622981506,166.06092452012356,2321.163607534115,167.5251562463888,2270.848740697926,175.45047377079536,2308.303040967643,173.1329960300434
2016-01-01 00:04:05,2246.0236976986457,173.24126224018997,2094.1770714962868,163.6785872761157,2485.7418214464665,177.39758508766332,2378.9606028389826,175.13863613568378
2016-01-01 00:04:10,2310.4476233037244,165.73789811316695,2273.4440753842828,159.45954463795172,2289.8730994465172,176.8223753014431,2478.335459182054,171.92135429776295
2016-01-01 00:04:15,2340.9335102963114,174.63141392649317,2211.150033203915,168.2041910055915,2431.731921790942,172.51156216893645,2353.6827536071896,167.6029470164734
2016-01-01 00:04:20,2336.5645912956747,167.04771437611913,2164.737386063125,168.07433542059928,2314.560268928967,171.79030480026344,2338.687469813689,178.49609544245723
2016-01-01 00:04:25,2095.652043062591,165.6307198697947,2214.2246550096697,179.71120016993527,2250.6246501290475,176.83227510372063,2388.5987198886037,174.47110295555086
2016-01-01 00:04:30,2329.795523855111,171.33608122487323,2240.1669447112577,164.49988301366866,2415.346283020488,181.96666508568975,2332.822452586836,173.21611393626983
2016-01-01 00:04:35,2259.60953925164,168.42756088109667,2204.5623679131822,174.1564162299845,2416.8513066224277,177.847180967545,2483.23169196919,167.07484790987996
2016-01-01 00:04:40,2406.134913597589,158.58316964305644,2295.6746566685183,175.38159822174066,2295.183660100171,178.37144007992487,2358.311380570304,169.05096217724483
2016-01-01 00:04:45,2225.153892018254,171.9725311859912,2229.390029115015,165.35050572895727,2331.5741812730666,171.93644261374502,2282.9125501908557,178.74876601653028
2016-01-01 00:04:50,2245.2740234857747,177.24695164223579,2303.8024966957837,166.6605868327736,2252.6357511220854,173.45595873231267,2340.9759049702543,176.9645027582666
2016-01-01 00:04:55,2232.9151407450563,162.35738415890046,2398.9157909209653,173.2423333914009,2298.3817610775423,174.745134997135,2289.0365008660906,171.3778122558276
2016-01-01 00:05:00,2100.18940638647,169.23914639432732,2377.9270274007336,169.21121935128954,2224.8237461509857,171.94659108425046,2350.4663451830415,170.6137803484638
2016-01-01 00:05:05,2410.3964430900514,173.37313031387973,2358.296998650636,170.31674641834073,2462.0419324255695,176.80192699156578,2487.6435790012733,174.36990037388048
2016-01-01 00:05:10,2318.924994265012,175.01590372420824,2307.2490724595536,159.76561298637674,2232.0503942987916,171.30764055641663,2493.1843199292916,172.74274422065352
2016-01-01 00:05:15,2358.4320949004464,177.48349618732385,2352.7229243119873,163.17319910150457,2413.7811610887734,175.79315895028333,2254.394455787143,169.16269758672368
2016-01-01 00:05:20,2386.5703061822296,163.04429988314905,2399.1581320910286,173.48833234867828,2307.870818842598,173.83173455051792,2269.5004127263155,174.13169339835363
2016-01-01 00:05:25,2277.744053362963,166.6904319149376,2245.4882857463926,172.7645680176473,2316.024422263291,177.37666413943083,2309.7728811772895,176.30340225508155
2016-01-01 00:05:30,2333.4006772347207,165.42228733325686,2422.2836606313226,155.99591292907084,2316.934654558608,175.2734742465284,2372.6456752817176,174.31297488644444
2016-01-01 00:05:35,2253.0760940274695,180.3510885140771,2359.6412415123727,157.4845189069951,2546.5165885784745,172.47269488697296,2286.707683777834,166.74112112525944
2016-01-01 00:05:40,2164.5397390208445,164.9108610496685,2296.9977943141967,158.28754769378727,2204.2718619706147,176.11809704912812,2372.6433821550745,167.3013566530504
2016-01-01 00:05:45,2295.5311062354626,165.57356730220414,2083.8319019169794,160.82832483535898,2208.6401526809473,175.6914105868737,2432.519112559824,176.45310486961378
2016-01-01 00:05:50,2262.1406936470626,175.3512687005763,2327.7133883904316,147.44640996629252,2401.085097409646,173.10672686155453,2462.303669582709,175.68518644929668
2016-01-01 00:05:55,2401.234322721307,170.20919943800754,2380.0079409140712,149.55792280076383,2532.987926938121,177.96906404973075,2373.8026727663873,166.55612050679994
2016-01-01 00:06:00,2152.1323190394296,165.31754922105188,2347.858459903121,166.18088884514268,2378.3637672077903,175.81863171154507,2407.4267236252326,166.7397338737996
2016-01-01 00:06:05,2228.9042342246876,168.8372405485664,2273.3782297723073,160.9745650983454,2368.850598463714,177.10742810682203,2387.8678411175974,174.0663447834765
2016-01-01 00:06:10,2241.759889491337,158.05341807148108,2047.4041792295382,164.5420171858614,2405.4734631944593,172.3581016138981,2359.2334388747618,173.9868018470422
2016-01-01 00:06:15,2414.187662810734,155.92459333191914,2400.28388356135,166.9174108087783,2364.2009562808757,177.8347716438079,2291.9985878618672,175.61973169714832
2016-01-01 00:06:20,2209.123796766794,167.51235522670203,2150.9165811475114,159.19449424554952,2352.2364406896104,173.09201160079934,2382.0553001254107,167.30260133547412
2016-01-01 00:06:25,2350.0716830240053,166.97458571204905,2386.379245836654,169.12364372408302,2414.372202153377,170.45123303322612,2334.3560701635092,171.58768657053287
2016-01-01 00:06:30,2381.2721936930648,168.20123854301883,2209.2852206858347,168.9366828990042,2363.062917390559,173.42686136032987,2282.2523689220097,167.4857239430032
2016-01-01 00:06:35,2214.66318833573,167.78146105854563,2383.8659726464152,167.3364931263481,2361.2894683747927,175.1226085970281,2360.313688817247,165.5528189763594
2016-01-01 00:06:40,2241.456194122646,171.82715850832784,2298.001430247963,172.84247910788514,2306.653081265621,175.9470083300475,2293.816363665708,174.63003611659587
2016-01-01 00:06:45,2229.5441238954522,170.7747379926965,2366.149309292836,169.7146859832149,2215.3911318488394,174.3178438883603,2360.14282026353,170.50598451785112
2016-01-01 00:06:50,2384.8510712959255,168.0334011537826,2344.1876221789394,169.4209449368553,2259.871215461679,174.81490612194395,2626.6712640377364,175.15729529230765
2016-01-01 00:06:55,2127.422221879132,163.22367585486106,2295.7688686169126,168.5735476849115,2235.041914174453,165.21184479979019,2287.755500717166,170.9931121350112
2016-01-01 00:07:00,2444.022401177814,176.0620789705456,2284.7866199225036,164.82258285972068,2348.65718182055,170.95397344858108,2424.634462764568,175.16640105935267
2016-01-01 00:07:05,2537.3401849618494,167.2873124660588,2345.391496853995,166.72620003719197,2394.6076413434967,178.96944369003404,2319.825959069671,167.68419378016875
2016-01-01 00:07:10,2171.001017336501,167.59740016215548,2286.5702905933267,155.7754868501387,2351.5053540328854,171.8575660501862,2409.7782511037412,162.17217693622558
2016-01-01 00:07:15,2168.4824543309737,167.51843839880684,2334.584499413573,176.92041080208864,2311.1223258225536,179.19827869689826,2267.980293187139,165.87881744021695
2016-01-01 00:07:20,2180.927528327031,163.74977844024326,2327.5712271910165,160.94302406547243,2249.144290230002,171.24021010367417,2292.3754775270745,178.7805801582478
2016-01-01 00:07:25,2270.465313612044,165.78542072176668,2365.389997603242,163.14448799086873,2293.4770047935885,175.78587301797438,2399.4892006406108,171.9217233767797
2016-01-01 00:07:30,2308.987726409185,168.35459823257358,2124.2272523556503,160.33092879362673,2264.917213136366,174.64878995787387,2294.8051405152883,172.6120034162363
2016-01-01 00:07:35,2294.995802230944,162.3311918713268,2446.2501531941125,164.31690866623802,2324.5680278857435,174.45413119040097,2377.17720669816,171.4753819528233
2016-01-01 00:07:40,2337.1618013082066,172.07138999014273,2123.0913421171804,167.53544625909146,2327.99321587965,174.56259766289327,2356.189378430954,165.18205822569638
2016-01-01 00:07:45,2318.652543567439,167.86009019217298,2295.346600373711,163.45098637922493,2247.8701195285835,173.31044429145308,2435.829670146208,169.70009278321177
2016-01-01 00:07:50,2299.3621008665145,172.40019537962363,2352.1440563154742,162.06736352954223,2529.576624815066,172.68390212185068,2366.9567917925333,177.32613238717275
2016-01-01 00:07:55,2157.6194055359033,165.2106826599789,2149.7019812860913,175.8760939198083,2236.2582480213027,172.77682770831856,2422.0851458893703,168.0651156964011
2016-01-01 00:08:00,2329.9939489366343,172.83126129079827,2265.1133019032236,158.6160309750166,2304.1435155603945,178.29030237197645,2484.2329156013284,171.6479618945032
2016-01-01 00:08:05,2153.33389015615,170.99537613107265,2277.196536640203,167.5019673901958,2292.7567754900815,171.01648170311316,2458.671190582247,175.4381359382091
2016-01-01 00:08:10,2249.8322055303483,171.02745663685886,2321.723321762915,154.6029829315956,2433.6606091922804,173.54518716187036,2475.063111940516,177.69534712099463
2016-01-01 00:08:15,2211.1759807432227,160.66712491331975,2184.455406895261,168.26005380540585,2412.436178057992,176.2301600154129,2337.658035255243,166.32399162743351
2016-01-01 00:08:20,2182.626056954145,166.5936872722217,2468.4089125990217,168.6046663280405,2481.0983626136795,177.8652978270759,2270.727945177641,168.46086649308396
2016-01-01 00:08:25,2273.765648097982,165.65612013967166,2071.0317953598815,167.88887926356514,2375.285507200986,172.65437489064513,2378.3766774151677,175.25157770886554
2016-01-01 00:08:30,2232.3208519502305,160.73073017605816,2131.21830442236,158.62046569850546,2365.1016992184877,175.1358497603231,2422.3272168653157,167.8495589526445
2016-01-01 00:08:35,2447.9085857964146,167.13636624562582,2318.5857513790634,184.0538555684186,2377.235433267299,173.65083767699744,2299.9901402382807,169.79304208663558
2016-01-01 00:08:40,2183.9288202484854,171.2366618911786,2295.931446609917,171.7950672356828,2265.1422042298127,175.00421489266927,2227.6495290494086,172.59137244066144
2016-01-01 00:08:45,2279.7537995338603,165.01110062204475,2467.1009337352857,159.58910388948482,2330.2866401130796,176.1491047567136,2390.4597159587543,160.29203047773413
2016-01-01 00:08:50,2261.197524586259,162.17789398404858,2394.762382349832,173.13339979429435,2234.3529541465014,174.47561502231017,2367.7738569605663,171.95889573503598
2016-01-01 00:08:55,2264.0651628312835,168.4977184308131,2294.3627726486484,162.1450659327514,2343.037751003455,170.17181831404326,2331.4634796875735,172.47786280125317
2016-01-01 00:09:00,2330.546269002197,171.68214832691172,2245.5645054196807,168.63359034482212,2311.200175332492,177.6454658309789,2258.1658323051556,171.83972781851838
2016-01-01 00:09:05,2293.647516893141,159.49434051035377,2285.401227549109,164.9030131866916,2408.343392679535,175.837729481475,2283.0906302443987,163.56888898079524
2016-01-01 00:09:10,2168.0785716788578,163.1827394808093,2412.6796948969836,179.76979510906767,2200.9282576264864,171.14139732773842,2320.486231714089,169.88091457868398
2016-01-01 00:09:15,2440.553446857419,170.737898150361,2394.6898975299964,168.40858744479416,2408.677435108586,175.0904306865279,2350.5523903701537,173.07374731781255
2016-01-01 00:09:20,2474.459192505179,162.7094658467183,2218.1033054671047,155.12241693465992,2227.467033613671,172.42148712447798,2256.180246892334,169.84023933437786
2016-01-01 00:09:25,2230.3242331280753,177.19517840604783,2191.919806969248,156.66709186068258,2323.0313488245893,175.50706966174494,2341.6483442769954,173.9835947073734
2016-01-01 00:09:30,2158.5411024977334,173.33918563821177,2358.1633477927035,158.00919413901647,2367.844207219098,174.6292558535997,2365.4600722835075,166.84139417683454
2016-01-01 00:09:35,2308.0323734553526,166.44759089496452,2082.9703645510285,167.40440338264017,2173.2566799283886,177.1667946037789,2184.0503944266006,171.37950506528875
2016-01-01 00:09:40,2396.097021754391,176.1165377647948,2367.9126765431315,161.4654400301082,2285.5304110239963,177.84677646676283,2378.325369390887,175.42316725168595
2016-01-01 00:09:45,2207.3433900406026,179.3745025318549,2350.4675716398997,163.54345158274072,2321.721081185959,168.19852818229225,2376.0101231935405,173.3316140818076
2016-01-01 00:09:50,2498.0648315451467,184.82277253356463,2270.813230050293,174.02246338185685,2274.1955069186934,170.70315063272628,2276.876805469001,169.7199013356192
2016-01-01 00:09:55,2187.1643069241677,171.6284310663251,2201.394800323494,159.34125075048314,2383.5189066796866,172.79167516787285,2444.033096286765,168.95863612949088
2016-01-01 00:10:00,2297.1688084210036,170.16605280260103,2251.7095097803535,151.11307117254105,2401.5140357105774,175.2053362536806,2339.3619785612646,173.36217545042157
2016-01-01 00:10:05,2260.1927275912863,168.2695582069553,2164.37169245671,168.73986692267087,2364.9672657172714,173.1559297399098,2245.551573415263,168.9737926124359
2016-01-01 00:10:10,2483.9671263941223,169.72416891661388,2361.168801072036,170.98477219368016,2335.5400422414705,177.46165954658787,2432.1999194802424,170.82455034676357
2016-01-01 00:10:15,2390.6383938258655,174.2439141603914,2369.438778982188,175.09128032548514,2313.8598164242394,168.28278491187348,2323.1240212444554,169.25496797090148
2016-01-01 00:10:20,2397.8567638425357,170.17583483066178,2349.163065069853,169.77486049203003,2320.6121850616873,173.8053013684126,2233.818779683908,168.9225998927375
2016-01-01 00:10:25,2394.51327978193,167.62965638284194,2151.616195895606,165.27618209882812,2525.8142746682643,173.14480831381246,2349.4623285759217,173.2700053388465
2016-01-01 00:10:30,2374.8394332335956,178.44614498365235,2474.9651200500525,162.37320509061686,2372.9228611717263,166.84052587642475,2386.0307353263165,170.07760941857492
2016-01-01 00:10:35,2465.451121213522,173.74108379083276,2211.121029678011,168.68984739621885,2490.2146649725364,172.08240346255997,2427.678022843521,167.4428017815084
2016-01-01 00:10:40,2291.50762475926,180.92776598121117,2138.5307213240962,155.49795354785041,2311.447984640647,174.3204131683335,2424.226511142548,175.85822575536966
2016-01-01 00:10:45,2318.104163340278,164.68695556096478,2196.237422575587,165.64947908550263,2342.2491237857203,174.4346455033101,2368.982384571107,174.23098663700142
2016-01-01 00:10:50,2214.1227237804296,164.24956908889675,2269.2658678331227,167.811083291379,2477.3767810555705,175.35819248284062,2345.002143603785,169.8353912444577
2016-01-01 00:10:55,2409.8835968076237,171.02061386942896,2168.4280505938605,161.40377496750543,2314.441018718067,171.66076016226543,2386.259977579494,174.28319763383848
2016-01-01 00:11:00,2265.6268161663206,160.6473807352123,2366.0269450706933,164.48894507861743,2239.701405266862,175.80521726930016,2386.1375817330154,178.65837923101716
2016-01-01 00:11:05,2375.364247231885,167.43790489187668,2281.5151359640276,164.2070697064857,2320.3211647226835,170.24988542126738,2390.0421437303808,168.7787188934145
2016-01-01 00:11:10,2459.3268246307994,172.99392145077027,2312.627205648732,164.6135851236663,2403.6329521296825,173.01344563666186,2248.9668777219126,176.81329321281706
2016-01-01 00:11:15,2159.5629760392517,167.01804145338988,2402.2505752283437,166.61542109166294,2258.895990580329,174.48450394693876,2366.5507782244445,173.3576145931468
2016-01-01 00:11:20,2233.6727486050286,168.73367786381263,2363.582308920392,166.85913196294564,2280.021976021221,172.29927156192863,2300.2988287404496,171.70037330852517
2016-01-01 00:11:25,2314.416979827975,163.93834238163527,2412.556550764034,169.66667726867647,2371.333896635718,176.1661195140878,2380.492776276364,169.95186473227028
2016-01-01 00:11:30,2325.2173489856395,166.5650385171838,2330.187946617891,167.645832791471,2368.6140702048465,172.52405633370472,2455.75347196829,174.9772144529945
2016-01-01 00:11:35,2353.4468209207093,158.1439156961784,2327.1086392025622,173.86415364507957,2356.719902029635,179.10403037475513,2213.790257124774,172.77591583437095
2016-01-01 00:11:40,2071.077377327475,163.94566435098818,2110.998296551739,163.18511933640653,2345.5763549985854,172.0989878203465,2544.2930458469787,175.53504330428657
2016-01-01 00:11:45,2059.603285145387,162.12097163052076,2223.25466267332,165.55924459311495,2321.8406481126076,175.6772234753486,2351.8123338660153,177.2278976318397
2016-01-01 00:11:50,2302.882638529227,180.92881472357348,2319.4263237720247,162.1064739101431,2372.706481515457,174.769880040333,2345.366560926806,175.75093959429313
2016-01-01 00:11:55,2399.849897009444,163.96381499337218,2220.3984382044537,165.69664225718589,2451.051989048575,172.4035845272151,2376.295716445803,166.62421091847008
2016-01-01 00:12:00,2109.515526139969,164.52710015577554,2276.824203016864,160.52932478796038,2311.6735775798506,169.14276447607796,2470.7524330627684,170.9341393956552
2016-01-01 00:12:05,2289.732606950672,171.47402196334662,2386.733607551251,169.45809719607445,2280.1571818943853,177.93020363702954,2308.3620828839853,168.56737616440282
2016-01-01 00:12:10,2354.620788140344,167.7245196220549,2366.576861760618,163.13627013039581,2244.201226747141,175.81307846999042,2316.6578465697926,164.85730778835082
2016-01-01 00:12:15,2325.905031153564,155.44830640081952,2046.4332541106428,164.58865996454617,2350.7502370275715,171.71992465697429,2316.1097916834583,172.6930648195134
2016-01-01 00:12:20,2436.0063119328393,156.1235597243684,2315.9654251213956,168.08444486050962,2191.5621360666055,169.68594243825254,2290.1628525871756,171.66926484821286
2016-01-01 00:12:25,2340.2263182734496,177.23525516398098,2261.8286248716677,168.65217552802378,2432.2343745018698,171.23739747736514,2458.0251827347292,171.80129782798363
2016-01-01 00:12:30,2291.15042820879,180.34805772256973,2309.6801972156236,171.7840059863207,2277.581092958447,176.03431848784552,2460.3823234937568,168.4188113737843
2016-01-01 00:12:35,2257.3290457177477,168.9421154517202,2264.604047338172,174.51301492582115,2253.9525161034658,170.60092549174308,2384.9877485189245,178.08458587733415
2016-01-01 00:12:40,2357.4535620217985,169.11198888064786,2432.2185402778946,167.17812800362464,2443.774541171028,176.5287438445547,2202.973404975372,174.82568448904857
2016-01-01 00:12:45,2460.16702188984,156.51378462376812,2225.713213551354,173.8765908289954,2441.9268181792477,174.82543462950713,2375.197522138148,167.83601598950352
2016-01-01 00:12:50,2250.7258241267846,180.04952495446383,2347.6197290546083,160.02005091136675,2380.3351106335826,177.35810985516497,2412.6474423327118,174.2793797715341
2016-01-01 00:12:55,2165.2007448409763,169.04598834972535,2420.4254540645065,163.96401439864374,2218.679322404742,179.45612658975318,2252.4353599010847,174.18059568641132
2016-01-01 00:13:00,2225.112663245375,164.74077789120423,2228.671675703732,164.9760231670329,2305.0800100741913,171.44418293513218,2235.4224369313233,172.58329983672658
2016-01-01 00:13:05,2387.616991797151,170.77618835835028,2313.8829910039053,157.1793370458093,2257.389172813489,169.8401128282952,2382.9178401591057,165.92777947749
2016-01-01 00:13:10,2187.0553680542803,163.89604862182955,2375.0772384160778,157.50552864761136,2421.266829465607,174.23232673217873,2346.2918739794422,168.2390741573139
2016-01-01 00:13:15,2263.595714863053,167.63855709753543,2057.787609201633,167.83120705832317,2320.4944221480673,177.29528874458444,2310.6106729332128,168.54393177698665
2016-01-01 00:13:20,2262.4990027885547,171.99162156365418,2227.56919355046,164.33276945494023,2461.5100904708233,173.0580868318581,2337.7720998914747,175.62712467348473
2016-01-01 00:13:25,2302.7323263345156,172.10907847313388,2307.884330931885,169.51131982768274,2432.0248440711543,173.45597645274398,2291.651529630388,174.81571011764825
2016-01-01 00:13:30,2402.206222702753,160.4457360425895,2211.6910846101687,171.04988153496902,2267.2583807147016,173.9656181513007,2255.9501487027005,174.74153719856642
2016-01-01 00:13:35,2214.012758656789,170.45074115226274,2310.1264864868886,170.3085135909633,2413.3284291285267,175.00772322825765,2381.6267827081565,170.2540105817414
2016-01-01 00:13:40,2344.1579439807215,168.9867911204163,2052.9052879519368,163.7103191759365,2252.9522975947443,172.16567017163828,2318.4727035421065,175.99784880270155
2016-01-01 00:13:45,2500.8498793139743,172.46839971197176,2308.9414896756844,166.56055986804594,2332.0062096392294,174.06712090644157,2289.0956913288833,172.60284858973708
2016-01-01 00:13:50,2174.3883319463603,175.75738106983596,2311.4744792619513,165.1613288654393,2587.945723855544,172.4468400178888,2226.2202755795206,176.695481821002
2016-01-01 00:13:55,2436.3601084170796,170.69433609493964,2221.254454629731,170.17866150183528,2328.984464368082,165.6052855914516,2376.234809522546,172.21724136856807
2016-01-01 00:14:00,2300.6120593095616,171.90276141436223,2393.0706114426753,170.259310556815,2368.367538970077,173.37196836915695,2238.075946076163,166.84645380171384
2016-01-01 00:14:05,2375.0251990635406,175.34121237695146,2167.0977075444534,169.38445750113215,2367.7357451315283,170.10020035894502,2449.8042332566283,168.20803735946765
2016-01-01 00:14:10,2339.378112530368,166.6392612612678,2357.3774834306923,164.07696950908456,2263.8596422173696,175.57433989813256,2285.1923458517253,166.06543419860014
2016-01-01 00:14:15,2267.9172368781005,176.8647377347877,2375.434213352865,171.93698411108895,2448.405237100657,172.35959500378556,2305.206492968048,171.21004536107324
2016-01-01 00:14:20,2334.7124722351255,173.27597662721607,2161.380640551472,173.1284336696987,2385.7703006920487,179.85030923911665,2391.499683733266,165.3442886631777
2016-01-01 00:14:25,2195.734207777984,182.5584081925528,2384.4087885392337,159.16537803706728,2143.188199178955,175.50420832167111,2302.664899144555,169.3179995775996
2016-01-01 00:14:30,2358.553155755334,162.3033065737792,2400.7735160666907,175.14981168897438,2210.304561893195,171.5808469958603,2570.627411560259,171.9108350385375
