Date,AP1,AT1,TP1,TT1,AP2,AT2,TP2,TT2
2016-01-02 19:14:35,1302.6035830176615,191.72117943714923,1381.5761007606004,185.04774556554162,1445.837104691552,192.47620644441884,1433.2186147738857,192.18141254938948
2016-01-02 19:14:40,1271.5696215565445,189.31014202970226,1434.2882902889357,181.17023300290316,1402.9039487137795,191.87985666809615,1475.0078617258496,188.77639528650664
2016-01-02 19:14:45,1405.31841056122,195.68834068232616,1481.0946209389417,194.5179168935956,1341.9695620235943,196.8867196207902,1430.6712480372566,184.66722019845963
2016-01-02 19:14:50,1410.0261676564908,187.34185650659703,1477.9741899357548,185.28586339419104,1465.496775176072,194.92915549958911,1467.7299380652491,191.82525004918776
2016-01-02 19:14:55,1295.886275113302,190.57517229752938,1463.7162955037672,176.89812087191163,1409.6329228602874,190.8319579203706,1325.2093240080862,196.96797443919354
2016-01-02 19:15:00,1613.6978407365202,177.751146819139,1427.1679562635568,178.54019583260867,1538.4071881555283,192.0336190273137,1521.36447231853,187.932915827248
2016-01-02 19:15:05,1413.2879156963845,184.23141554382215,1394.594607920142,183.92885382210548,1583.0322961629172,192.38426510535092,1437.7542490814374,195.71348798113098
2016-01-02 19:15:10,1452.820310937357,189.1596876500514,1403.8891087190068,172.22306234130122,1491.8545587109304,191.7911082153863,1459.508519958892,188.9018183090924
2016-01-02 19:15:15,1596.6782619311996,186.0503033550994,1354.7054746448096,179.97984749998926,1526.0244573455336,190.47671972442967,1398.10751062598,195.7525671931657
2016-01-02 19:15:20,1374.4991124436713,188.547724527498,1422.253595661769,188.20406977735593,1407.520067494267,192.46892132190774,1469.311127255711,189.77643938634304
2016-01-02 19:15:25,1564.1909793949842,188.58439141665352,1558.7831426883624,181.85651312885398,1409.3698226439533,192.8159497021123,1450.4837049276518,181.42215492633648
2016-01-02 19:15:30,1491.5158501899953,188.57816123890848,1386.450617377052,177.77482655989428,1555.1727112631434,190.31856223901988,1512.9036243522817,190.1624096552543
2016-01-02 19:15:35,1423.7123747532885,185.49220596122842,1468.4569779998062,193.1725124189853,1486.712272546374,191.22262048268078,1627.9597498684795,191.74080428795182
2016-01-02 19:15:40,1439.4940897112438,196.972256670082,1543.4713305921907,168.48105867617232,1437.1308475237456,196.81378006443256,1579.3204289253808,194.4702456270229
2016-01-02 19:15:45,1431.9735724921509,182.3430296393056,1628.8572680894254,183.1475661569774,1460.8172209504323,188.79756005299836,1627.0186138297297,188.76967149451508
2016-01-02 19:15:50,1461.7872020940304,183.7575781835105,1355.575637799762,178.9955159768339,1647.3412945839216,191.75915151055997,1542.8538037555563,188.76613296967906
2016-01-02 19:15:55,1386.267567923524,181.91486743787718,1326.6652924813811,184.5165485499095,1503.4069644518486,191.99994724116038,1433.9004413311493,194.08612314809056
2016-01-02 19:16:00,1358.1460097269078,186.59648646142148,1531.6308544378774,192.0405951912805,1466.7989060300536,193.89115002395062,1562.8097973770089,189.88670354293936
2016-01-02 19:16:05,1547.5811565786098,173.03325089750714,1631.0330844457876,177.8713774481978,1509.1484369741033,190.79719407057183,1456.0991968668484,192.58714009691448
2016-01-02 19:16:10,1453.0454445724358,187.4879319037784,1444.9057536707323,186.6115694632618,1320.282588956155,194.05295783777342,1384.023533664754,186.6670465884074
2016-01-02 19:16:15,1410.3068557572713,188.10188112170798,1245.4719941299634,187.9098871383629,1435.4789125563534,191.4263468811148,1393.0711006316442,189.4514002989959
2016-01-02 19:16:20,1466.7233850530047,180.29628514879852,1352.523265673719,179.8432917785503,1544.869009219903,191.96275732818208,1296.1454418746325,191.26022185684278
2016-01-02 19:16:25,1208.672373549772,201.536527773461,1464.8708630950553,171.0471276298422,1493.3113178348792,187.6949054319194,1468.5357753199708,185.974263598555
2016-01-02 19:16:30,1582.670591567789,183.42118159142132,1394.4776189892768,174.6438870394255,1434.156238223803,191.4179202432213,1513.0241129022077,188.73741153973356
2016-01-02 19:16:35,1564.2637497440217,181.195112576815,1444.7930992586191,178.51454436645088,1494.6966371943215,189.69704527200554,1440.1701376092133,192.50172361439223
2016-01-02 19:16:40,1457.4118959447173,193.07883813605164,1549.5595040855244,180.24571459278312,1452.9159389797642,193.74358660836685,1406.509920036512,189.6146583671964
2016-01-02 19:16:45,1530.195632183286,180.48035502925327,1465.7506199834922,183.31190485171,1486.2179459629006,193.03052186201631,1485.8808243156736,184.37322114193063
2016-01-02 19:16:50,1339.432632677164,186.1519247879055,1538.7288827526666,184.5296620419955,1438.0084698582345,192.07837632308696,1326.297250153465,183.5946245641974
2016-01-02 19:16:55,1320.2394378367917,193.15387510883818,1528.8188405127,191.38633582957874,1435.870847207689,191.71261896281112,1449.855312105767,187.9306116740573
2016-01-02 19:17:00,1494.2826276701558,190.81106558692986,1354.5633168920647,185.10547831704045,1553.4516234759624,194.33426278785385,1388.1072051412066,193.22098889047447
2016-01-02 19:17:05,1341.0986651700966,198.33584345509988,1510.980305676034,185.41206634962563,1440.47582108483,190.78453278948228,1534.8288203472334,194.22414981628117
2016-01-02 19:17:10,1434.8913042839886,192.8838439654073,1477.2468363123046,190.68696706504375,1681.5946488080046,193.1494889489809,1497.7555960414888,192.21293164333468
2016-01-02 19:17:15,1296.4017109909207,185.1553106608319,1491.7473027168985,193.37811699640406,1347.0164738622352,190.84808560536322,1458.629805599926,185.44136963447505
2016-01-02 19:17:20,1462.8747174554794,185.6968707381316,1578.39510141838,182.09008615969327,1454.9714569755456,189.67449108890088,1304.3098812654353,191.8650141311654
2016-01-02 19:17:25,1587.2095028109302,180.19981611570432,1574.1590976269783,183.90359120839747,1431.5041431377615,187.39529824588945,1597.9450691127313,183.3719230227694
2016-01-02 19:17:30,1468.0669820601483,187.38829474537508,1387.0508722196673,181.8971940387878,1491.5982905635078,189.90964566696005,1421.5063121927255,191.21162160791232
2016-01-02 19:17:35,1551.4475023693385,178.88988359675704,1293.1065485960394,182.8803855905569,1405.934900486408,197.87384427852302,1393.8639282981137,187.90092957649182
2016-01-02 19:17:40,1400.9464018642277,183.2575634170857,1513.4456339916078,190.07498828412795,1535.8953115143581,193.30662847221964,1468.3608335983076,189.1897991355287
2016-01-02 19:17:45,1471.6737284050305,179.07245007884782,1524.252689301372,193.35066866469703,1442.7421050680032,190.3772185530178,1446.6343436254492,188.22349226851665
2016-01-02 19:17:50,1382.4995151898706,188.24017767621385,1486.2842459046883,192.68156658196776,1430.4178165847165,191.06285040604786,1479.0398300131387,196.0986452434096
2016-01-02 19:17:55,1514.646090420091,182.32519747109492,1566.105245614127,178.97187835237295,1518.8933884915925,191.52438557710866,1366.498453275961,183.288680437525
2016-01-02 19:18:00,1477.6029317865282,187.7597567535801,1515.05230099845,189.19967993966821,1594.4615583611753,193.91596871818746,1689.242554093426,187.96717076445088
2016-01-02 19:18:05,1567.284604576479,185.31668225389234,1275.170007087452,179.71101928022466,1617.7987186324085,196.64455796497552,1418.8882558991363,191.13494892636976
2016-01-02 19:18:10,1609.3753645897398,179.36597821492578,1458.7014906774332,193.5315874472752,1566.9711348782616,189.2082803056353,1483.810301973622,190.18008996252425
2016-01-02 19:18:15,1468.9263004109746,180.549084288021,1415.4732797884003,187.0791463291734,1529.8832036014094,189.50363283085872,1441.8858221080807,190.67732015060335
2016-01-02 19:18:20,1475.0354838432463,186.853308492386,1365.0273547522288,171.43455915077013,1496.210065526744,189.63469583975464,1541.4392800248697,186.6353433776306
2016-01-02 19:18:25,1382.6759490622553,182.54239408398382,1251.4016358033055,186.20802207627003,1519.4598232008607,193.23401465097476,1439.6219562557567,191.7520105048317
2016-01-02 19:18:30,1400.6468429594952,190.82927256246953,1377.7975848296776,188.37205426698668,1460.8283939586054,190.39765347452362,1559.9374459289886,185.52716067831804
2016-01-02 19:18:35,1429.8099182295698,192.8568521002069,1378.3335725647676,185.84831658947664,1463.4305091036513,189.95347516370094,1380.1001001736224,190.1147352106514
2016-01-02 19:18:40,1439.3941470857171,188.38165328339153,1509.4564768919593,192.93933504984193,1278.1393121761118,193.5111438153715,1485.8164182302548,185.54220603063942
2016-01-02 19:18:45,1541.537952107068,182.04604891872617,1590.4254635427992,194.25510445427423,1498.4878368376571,187.53341275373154,1469.2055934378902,184.96147219810376
2016-01-02 19:18:50,1491.8297023122288,183.20462480064901,1321.0168977385451,172.52583410209016,1393.2845265700166,193.85355301663793,1341.2927520146939,197.44329089410206
2016-01-02 19:18:55,1620.5985914969674,183.88876748669662,1408.0046057102982,187.10241443934632,1585.55897176107,191.43180183243447,1448.12749062645,193.44024253851572
2016-01-02 19:19:00,1397.1320999258767,180.1977991647722,1282.6532009460168,178.4146246703865,1414.8539860135268,188.16516938101523,1556.5082016199447,187.99569732378464
2016-01-02 19:19:05,1389.5775408848897,183.60769762667138,1382.1407293350358,187.36928631941257,1423.286063841961,192.5019932788577,1475.7188672697769,189.10703041723238
2016-01-02 19:19:10,1511.8256062879784,185.86941383237627,1688.6103258410915,193.96219535493265,1448.0745910366281,191.96860167434596,1503.4219200704547,185.3300640942573
2016-01-02 19:19:15,1399.4951523450277,197.24158133829326,1452.951838650449,184.42311708240288,1315.2967172107944,191.26753215690462,1664.0286369828927,183.0467063473959
2016-01-02 19:19:20,1553.616516301567,185.39451525636767,1360.9475656074478,195.965665326202,1492.5230371466205,188.65635791459206,1549.5635935041564,194.42878576801894
2016-01-02 19:19:25,1407.2508064966064,184.04253156737724,1565.2831998388015,184.61205359166118,1466.9438470744058,192.34878493996825,1372.3741550517573,194.65553862993943
2016-01-02 19:19:30,1220.8533086039574,190.37749602741044,1369.3946313337212,175.0534286247264,1441.3316194296806,188.55878481446607,1532.489478405193,188.57640491218623
2016-01-02 19:19:35,1547.8552903186396,180.3803599384169,1601.4733748450783,181.14573664712572,1429.7318859980837,190.8195950804406,1506.7800218069083,186.32755888283302
2016-01-02 19:19:40,1527.113300454114,196.65011706413125,1481.3279074595587,169.07628116872013,1484.3178485750223,189.07897200917478,1312.9921831679173,194.3106986267559
2016-01-02 19:19:45,1404.9735547068717,178.62544516297118,1635.4794255329718,191.5645456246233,1504.5849831471094,191.49231469043454,1521.4475359958237,195.8791291902124
2016-01-02 19:19:50,1327.0834629469716,178.42246051055955,1281.6866101173182,191.8408248677708,1433.5506988576822,192.22771128603134,1430.1291344912022,195.41491766553457
2016-01-02 19:19:55,1254.5846565171646,189.71419419671082,1577.8921974196858,189.34696010939498,1527.2191617005442,193.40556601592098,1361.5574460466373,187.88943501789728
2016-01-02 19:20:00,1338.3222573024746,195.4783612484047,1511.884158074037,180.50927571777783,1377.325353061165,190.73870032222538,1479.8914883255986,190.15158922584624
2016-01-02 19:20:05,1383.0629165692958,183.93406323293007,1413.2962289344337,177.14875838786037,1358.8051397779686,197.4829153810477,1620.5858115718386,187.03285187857855
2016-01-02 19:20:10,1401.091715920919,187.42479583725424,1374.7836844870849,185.53720672525213,1359.070032204574,192.43154603237014,1389.1582986370006,190.78167719456357
2016-01-02 19:20:15,1447.481339216136,192.5978553211877,1375.0554278894626,179.020880362827,1624.4215605374134,189.06245731672215,1385.0540493045014,182.8785748714848
2016-01-02 19:20:20,1594.8404418701173,175.41644756415394,1377.7378951826952,178.70241924207647,1642.1346551404704,190.54492384866901,1414.4114925729036,185.01475032759265
2016-01-02 19:20:25,1263.630538916449,178.55917986894755,1126.3739502428139,190.36166473240792,1380.7081764707737,189.54864682908877,1438.425253390402,191.71072206249835
2016-01-02 19:20:30,1451.5123796173057,186.84112361164154,1288.1642084403438,199.104931482635,1378.2854668396212,193.19304259915987,1432.1539213306212,190.648513153637
2016-01-02 19:20:35,1341.517732585433,173.73260109423003,1378.9451776929927,186.87357005732179,1422.8328606151274,188.13141908911976,1436.5638569320545,192.6552306876053
2016-01-02 19:20:40,1280.7757819107092,191.1640400985465,1438.3867107111987,179.45618521852344,1528.1291836878231,192.0456915063176,1516.9460332027254,188.3218077689684
2016-01-02 19:20:45,1382.2804171918292,189.04601232147155,1424.4656526714625,196.38537660556278,1459.3071652146514,187.15812952268897,1500.1500623521924,188.69532402415325
2016-01-02 19:20:50,1398.700467750442,184.8924741831184,1447.422029910763,193.6975289357259,1523.0949485319322,190.60211936412645,1639.532110830373,187.3495076346628
2016-01-02 19:20:55,1658.1685329847605,187.97492227849455,1478.4647106347102,182.05725612952463,1449.3396839234863,191.72796739579735,1491.088792308418,194.0316681614878
2016-01-02 19:21:00,1545.6442728924328,183.03843027574445,1421.743624815674,180.18095799429517,1430.9043445587047,189.00303622822352,1582.9522716394913,189.1513228594837
2016-01-02 19:21:05,1626.3852315863653,189.02190005883836,1315.0246230655675,180.31764968340957,1524.897490607802,192.57469232654157,1381.5552367417965,189.29560102621892
2016-01-02 19:21:10,1249.6834119194073,180.74268270764134,1445.1585544514664,189.0970095339016,1409.7770943351425,187.49738480046213,1574.0976859063153,193.88330722537498
2016-01-02 19:21:15,1437.159568104852,179.91494149858002,1477.4940210600087,183.2132440437708,1566.025129114504,190.26986607709023,1436.2998785344275,188.4408826287429
2016-01-02 19:21:20,1381.1426433389597,184.71009646307436,1564.4589616828287,174.66191257282847,1310.6255043907943,191.46453703706666,1447.2207860379572,189.01761967133388
2016-01-02 19:21:25,1612.9242457110886,188.94237396235255,1534.318622122863,182.21096639480206,1322.1180225584,192.29322595236718,1599.9513755632545,194.2342562413776
2016-01-02 19:21:30,1504.523993263591,186.02012659364772,1379.3495737581127,187.7519691756214,1534.2463048196537,194.87309814754403,1370.227294669457,184.45881282157617
2016-01-02 19:21:35,1210.9165994728141,180.66126039945644,1515.6056306948067,179.19402723719443,1546.2293471012624,195.06122666311248,1505.5472665899954,192.56107978269222
2016-01-02 19:21:40,1395.8569085515971,182.08781524951897,1525.4203184584944,187.39959048153966,1418.9844785699152,186.3392448006212,1457.2715623576894,196.80972221724443
2016-01-02 19:21:45,1561.8184440132702,185.74039074043108,1368.6445710346197,180.85159644511754,1465.1102227643598,187.9349877568781,1470.4843323348048,185.0895347054571
2016-01-02 19:21:50,1433.8937929438232,187.6772531174201,1346.966748909381,171.5766282993979,1468.8637149686633,192.71904783357868,1371.4465922179804,192.89563007606043
2016-01-02 19:21:55,1466.6242404229768,185.23570851412228,1398.69700586683,189.4475112565155,1340.2727780200073,185.4002674388392,1534.8197040881396,194.19552547465273
2016-01-02 19:22:00,1359.2020941409812,181.05595357023856,1425.3781450823756,185.36698750106393,1456.2459876457915,193.82339435142285,1554.260671049353,193.5239081371877
2016-01-02 19:22:05,1435.609078639264,188.65399256069367,1318.084249900657,177.5898656263849,1396.1353733948722,192.80611592470362,1431.8218996822584,186.8444482372907
2016-01-02 19:22:10,1463.8174193479836,186.88306586866545,1520.9578385582831,178.77341163284646,1464.1666696888926,195.46788860649423,1453.2412559063532,193.8529808482245
2016-01-02 19:22:15,1192.979396714033,190.93375168806477,1534.3963698833866,193.11473710394955,1417.2748927269477,190.20720052847736,1421.7107329798916,192.70754444416266
2016-01-02 19:22:20,1321.8346366753503,184.37120802490486,1447.0889093326753,184.27358815754533,1480.860612517057,195.4370594073466,1459.7703647766666,187.18595600899593
2016-01-02 19:22:25,1380.7651006741357,176.27768230297622,1428.6933467298586,182.67668738082705,1324.9443571895229,189.64988647862413,1378.5438970102996,193.4976631784335
2016-01-02 19:22:30,1261.9316350279942,183.60595549748777,1421.4430428196874,187.29986718925161,1469.2813469783864,192.2344941810024,1500.1128506168934,199.07963329746312
2016-01-02 19:22:35,1364.2023146824538,196.03728837252118,1400.5774477540115,177.81757360208113,1563.7584338976176,193.72195280927093,1418.367427824657,190.38430861702926
2016-01-02 19:22:40,1410.9411725850784,175.93311384056398,1501.0103731887707,176.48499966552401,1477.7940263849268,194.6550338857228,1480.6042063251468,193.3569977559364
2016-01-02 19:22:45,1471.3524294685901,182.7519273868951,1492.1163528830207,183.4898937977534,1345.3943576729794,195.85816767345244,1385.5025720197107,187.30345970607328
2016-01-02 19:22:50,1280.0824026256976,174.99762738878,1381.779166245678,178.5633991470074,1448.3283662329097,191.66078394465112,1453.487469886822,191.80994262970015
2016-01-02 19:22:55,1462.880509586804,182.14134551069841,1301.0071714524133,191.27751025582052,1452.9263047244237,186.5167282074253,1522.4796142491216,193.23484509446624
2016-01-02 19:23:00,1435.5529525793709,185.0675233335395,1465.3640823975695,179.50607136561356,1404.1850745768588,187.12542743406,1453.5552390436155,190.6035121534435
2016-01-02 19:23:05,1397.6728649240767,181.6945647735776,1292.0567251687357,195.679758818645,1414.8983783317153,195.0242295298407,1506.9823560573022,189.4106073127429
2016-01-02 19:23:10,1345.5382929753273,187.83361333182387,1521.7460544108335,176.28126845555744,1356.133938722076,191.23199492057077,1474.7713075325485,182.0425962291389
2016-01-02 19:23:15,1398.2517795788233,195.35103105858897,1338.147354458606,181.6735257367282,1467.5309535901192,188.6673690738341,1387.4959938031916,183.94023037804615
2016-01-02 19:23:20,1400.9855330246621,196.0506271907527,1427.5269139347856,185.8079520241697,1538.448214834588,191.1513221471033,1485.6949464661468,184.27938357687438
2016-01-02 19:23:25,1412.531671327505,178.1528253553867,1464.0921541554983,182.7548120006561,1448.1873796376756,189.6953235157518,1399.3670250336327,190.1168520033733
2016-01-02 19:23:30,1575.8325735370104,190.33807187088163,1424.994234346426,190.53010365097526,1399.7926369032177,193.67903557741442,1496.2201756615018,195.75584011388457
2016-01-02 19:23:35,1331.3602842914192,193.02447066358678,1605.5550734908556,176.09299600652275,1395.5556368012071,189.41548277143124,1498.780815853602,188.4625488803885
2016-01-02 19:23:40,1427.941738674739,173.9038819136188,1451.7462029242292,189.58602738452862,1514.63890986246,190.80909423322052,1441.9836925708962,190.92621074540767
2016-01-02 19:23:45,1352.5561054596417,191.4615627918549,1490.5187459480935,184.67042598810764,1606.0159787978814,197.10502679743314,1413.4831610878089,189.6933281741317
2016-01-02 19:23:50,1405.242190425819,180.14577803287722,1439.003570821558,177.1162141722783,1424.0316462626529,191.05710866344995,1517.9251998364175,191.96127272114387
2016-01-02 19:23:55,1281.9587088417825,190.26536018327778,1261.28216124283,177.85367754304357,1425.025328395905,194.41412778498895,1439.568134062437,195.00611644519452
2016-01-02 19:24:00,1426.5578447663224,184.37179718743346,1495.84131825077,180.57145230392788,1479.239365098448,190.9945166290285,1458.544715673236,195.36304706101586
2016-01-02 19:24:05,1477.2072169925186,179.499501258548,1404.5563918671264,181.06975227321973,1474.3321991002847,191.07645525053923,1426.0176074802919,189.7672947239091
2016-01-02 19:24:10,1414.3167820482718,183.1859478620112,1376.593426375731,186.03091127817746,1375.9838696545658,191.61327045446265,1538.2197023050526,189.46386395873412
2016-01-02 19:24:15,1482.5812190947618,185.36364033357847,1438.7104558372505,188.52659124706264,1564.8586559012906,191.97358887673417,1524.1712297184658,189.1815959877523
2016-01-02 19:24:20,1441.535999959948,184.312058798352,1447.9636832745964,185.92199672932858,1449.1639542930338,191.276202436538,1603.3352555865554,185.7060606098875
2016-01-02 19:24:25,1385.1570498832673,192.23959380297816,1471.8847414757602,182.75390042038168,1398.9608016317347,194.00375857050813,1535.5347986394152,191.63878113266517
2016-01-02 19:24:30,1262.2146808533423,181.48721042766024,1440.6363338266083,184.93328398108804,1306.6349351459403,193.65297201164876,1591.7563652999515,190.51735454013414
2016-01-02 19:24:35,1508.7091435900884,178.48578727619483,1371.2037396433386,174.32895193886083,1489.3582531389811,189.29768428302705,1565.5216650988166,187.78731824367534
2016-01-02 19:24:40,1340.773649349559,182.93225407703648,1459.8098589963413,180.8229247321088,1484.3823369651695,197.54457487751512,1444.255154693682,185.77270387127322
2016-01-02 19:24:45,1385.1887067096782,193.92214051229848,1376.2371909867393,197.52088370724883,1601.7047775915835,197.08661728043296,1461.4657898965813,191.30502269910968
2016-01-02 19:24:50,1482.2428790902593,177.2871427000433,1453.8686839813643,187.43288161693107,1302.2635068299412,194.00396401444482,1585.774277405568,193.4254572465023
2016-01-02 19:24:55,1364.9432031868569,191.0851959533289,1626.9056824309655,187.79551431435092,1378.700200527027,192.03136020395007,1458.4713220906672,192.70929960439574
2016-01-02 19:25:00,1479.9568207348718,189.94802389332418,1426.6231378872553,179.30280689514046,1415.638621713973,189.18744481705,1528.3058334018049,191.84590575599594
2016-01-02 19:25:05,1458.3164528620332,198.9097729902357,1483.4251882950907,184.3502850926895,1482.190767455347,189.97227598437422,1526.3736127044708,187.56768951968033
2016-01-02 19:25:10,1618.2801817074164,193.9519988544563,1238.5220697915825,193.42475349806588,1528.50789544233,195.11127431543557,1327.6634690732735,187.4067217295922
2016-01-02 19:25:15,1466.0316628028154,188.31069087005298,1385.845830606095,185.75023201764137,1524.5332204307183,189.5862609630074,1401.8262225778765,198.32458604787803
2016-01-02 19:25:20,1339.3730888149457,181.25399769084765,1415.1454012375602,176.357928429,1424.871462319367,192.06891673245974,1484.004748968401,192.4858161242254
2016-01-02 19:25:25,1465.3951787966298,182.08676498835175,1374.1315173219816,180.72086215345604,1392.3233607135967,192.33762519228594,1478.149814210991,185.94710684455166
2016-01-02 19:25:30,1514.0003663209143,176.56861443184872,1382.390575019224,181.60859380457748,1428.2300289058073,186.88864749710683,1444.4109580251727,186.90682300352722
2016-01-02 19:25:35,1452.8346119249954,189.93897924319882,1257.296443159543,180.38418857924023,1505.4588174008686,189.7760918707631,1424.8995132123432,198.59231117999937
2016-01-02 19:25:40,1380.5690411204307,193.5392042695505,1417.3072487560069,177.83660058121777,1457.254136429511,192.3468304345268,1669.3878551323949,192.66045096553333
2016-01-02 19:25:45,1357.6082256232185,181.63178207958515,1378.141424949377,192.3865208681269,1445.4033009164,191.18704445908799,1550.0237610133763,188.66011288487934
2016-01-02 19:25:50,1518.5068113840257,186.46234774165293,1470.4238255936073,178.26277204078556,1305.9512741868625,186.58772948441572,1380.517456359004,191.75882365136198
2016-01-02 19:25:55,1425.9071584114631,189.3717976047944,1448.0840381844052,192.53606320651107,1535.831473889228,190.9896213110966,1386.0660211254649,180.63634765063833
2016-01-02 19:26:00,1466.9932093172906,173.91972993537803,1286.139758675878,183.64436669066527,1536.3437766955665,194.79199802142693,1366.971391440994,190.9151554702146
2016-01-02 19:26:05,1271.943067406887,188.23163899412134,1457.8187577369185,182.5071572023145,1423.9711487605177,186.23866031310624,1300.0856869813354,190.05735157170292
2016-01-02 19:26:10,1376.0249020877154,186.4511736264801,1480.753077861841,189.3616215174694,1470.8519965058822,194.8113914540945,1300.9601305656881,188.66294910378716
2016-01-02 19:26:15,1736.3245039360218,190.2361684072344,1501.4840504941446,185.75298511658153,1514.3346123694987,192.52043567403,1481.8196649056636,196.69242932285775
2016-01-02 19:26:20,1304.9349973634794,185.54841359760417,1497.7230731246211,187.72078809300382,1464.9707304293013,187.13166946965174,1490.2814891967303,192.66784629566547
2016-01-02 19:26:25,1559.4545619941664,186.73924166441526,1463.4218969101153,175.5613748854183,1331.50079419329,190.39463283595515,1542.7691185534575,189.14207155793642
