Date,AP1,AT1,TP1,TT1,AP2,AT2,TP2,TT2
2016-01-02 04:53:10,1760.745213459548,174.0431127419622,1628.1990480451536,176.734714233319,1663.6232391150545,180.97575436116915,1740.2334861363354,180.17624148785296
2016-01-02 04:53:15,1692.945212311231,180.8521223243329,1718.0120200288948,183.36344316499267,1586.1503745438877,182.5197053338782,1820.099180662711,172.44018450156457
2016-01-02 04:53:20,1704.524547167454,181.43601136097715,1693.9607684989169,192.23968215299783,1717.3180309518393,185.63929788083774,1672.0199213835258,177.43627055480295
2016-01-02 04:53:25,1648.5337194858341,176.33336446959495,1640.525951694453,176.2416533894566,1684.2632800922756,180.71079657084798,1804.407113224304,185.5257667954538
2016-01-02 04:53:30,1602.6974143807183,179.41065057424748,1613.35050199213,165.4864084156701,1748.645230013741,184.50508657152656,1845.0167137865933,190.02060503509554
2016-01-02 04:53:35,1705.9541147064633,172.37231441558174,1592.296138145598,179.06792940689672,1667.0738119382054,182.9066753874597,1775.6875538873433,180.79677252949884
2016-01-02 04:53:40,1828.7406208045431,173.3143287124911,1735.9050050216767,177.69632262057286,1734.072206148107,192.93879568123754,1779.4990654467647,184.99753504555534
2016-01-02 04:53:45,1920.3798612625337,172.28217723391884,1780.3868170692278,178.18695423124964,1921.2670890511458,184.79923300170987,1771.5948410690119,182.74073008300817
2016-01-02 04:53:50,1641.8699757917268,191.41472006633822,1737.8259011640619,179.62307181369877,1797.5935097277245,185.19342021783567,1761.5140882667893,182.443030630469
2016-01-02 04:53:55,1512.7473995405498,173.65825082331054,1810.0673419574096,174.25277957966674,1729.4649022806004,182.30673849049688,1911.5319322118507,185.10493708323878
2016-01-02 04:54:00,1644.0282969223574,181.33556937891146,1557.8923171307197,169.80546837260843,1726.2541210424408,185.19832040212563,1793.9419422540407,177.91102108558678
2016-01-02 04:54:05,1680.292385139327,181.49664750114678,1624.2818054991287,190.533779895785,1707.8866772061879,185.0870713105556,1600.9249471828664,187.9417583758849
2016-01-02 04:54:10,1652.187724060489,177.97936367558322,1806.2899766188937,174.04909063303623,1943.554574317426,184.2063457746163,1873.4201133813447,183.42898630137395
2016-01-02 04:54:15,1758.589206253636,186.87870643205866,1736.098271562439,177.41328121503423,1863.2014380934495,183.50416600951462,1864.7684323634346,184.08072327937168
2016-01-02 04:54:20,1708.0267030305095,175.32106179110914,1814.3426060117804,177.0101645610457,1848.708997260109,185.5130078258416,1762.463697420953,183.27802822989784
2016-01-02 04:54:25,1810.384377615549,175.8821256785557,1754.9237602304825,177.36837115581244,1789.583226326836,179.1745036155782,1738.3595823433825,184.51682706558148
2016-01-02 04:54:30,1716.1217216006378,183.04569916684483,1643.509041027308,181.91696322222217,1610.8135781361589,187.49502698697228,1776.9889563882766,183.55042263040013
2016-01-02 04:54:35,1495.7703409286391,180.16121303808276,1876.215436337952,178.9557109949296,1884.0772572429362,181.16082162505603,1693.0691453099785,178.96847033014768
2016-01-02 04:54:40,1735.3874876713899,179.20352938057695,1683.9461757542983,185.42452731407604,1897.9907191786942,188.92680260018273,1765.8358636630853,184.290046960331
2016-01-02 04:54:45,1711.8726642585243,180.82879474757186,1634.5221684004619,176.34917493258664,1702.7279286140936,184.02130177266397,1682.7730323851201,186.70016076763596
2016-01-02 04:54:50,1804.9964733913182,175.97677841583214,1767.6663238917688,175.46110985079636,1746.8148469663288,183.1001112918279,1744.318599052213,185.71851139796024
2016-01-02 04:54:55,1782.757734930311,179.10762777160218,1717.692690765801,183.45356238575684,1749.4440592357073,185.55356334041306,1652.5534637500791,180.18520574827158
2016-01-02 04:55:00,1665.855477391823,179.2428202496289,1681.2959936627153,169.15620222958785,1574.365645100875,183.10140227129466,1676.198643559431,178.78360203798067
2016-01-02 04:55:05,1554.3384186876565,183.83049081688273,1601.6794304676891,188.94443373346323,1760.167005691881,190.0343037932786,1684.510034803676,190.85182347571913
2016-01-02 04:55:10,1684.5350684466725,178.55213442013905,1886.446508640722,182.97234144981823,1994.0293612403666,187.9428523768886,1730.5171763599185,186.18200844230677
2016-01-02 04:55:15,1877.7849313797728,173.24924916595114,1604.9071603790624,179.33956084202896,1756.7144368183956,186.19566673425138,1678.5364058881223,187.51637228203688
2016-01-02 04:55:20,1672.816477569605,184.57341390337348,1956.64270549425,167.76550639489673,1711.0713855071876,186.02922074656584,1923.7261714558513,183.84188244913165
2016-01-02 04:55:25,1717.3054393511247,171.5789187573177,1687.5165591147481,168.84279941649888,1833.105433680999,185.95295841576328,1763.0563591355506,182.30611912177707
2016-01-02 04:55:30,1731.9507053534503,177.55953473155958,1651.857759978077,173.8362105945243,1645.5620061526452,189.87545313768686,1726.2859561453192,183.26190584494495
2016-01-02 04:55:35,1560.088460901006,175.75742645521746,1778.1440348992678,179.07981641106812,1776.6936099963114,186.41678333599256,1739.4317589715204,181.78111856962232
2016-01-02 04:55:40,1645.1702684835218,180.45947863064913,1903.4003224192847,173.48533573064768,1657.8735484355245,186.83154511809659,1715.168185673311,183.37751462744512
2016-01-02 04:55:45,1817.2370084609354,170.42728477382073,1716.7848461173687,179.3480005524739,1727.1062401119334,183.3271639231786,1717.3830126880412,184.95014919451157
2016-01-02 04:55:50,1690.1439628292003,181.7544316389678,1760.9186966760462,177.81507475665126,1601.8011068938674,185.6321111023275,1844.1606182985092,188.58862872805668
2016-01-02 04:55:55,1650.6815404801027,167.10190926762436,1905.6007993822504,183.52139078178382,1634.87685066385,182.95227157416167,1705.1802024896904,177.73657442426133
2016-01-02 04:56:00,1797.1839266387542,190.27390672387617,1654.4250673907763,185.89216085140407,1796.906548067068,189.56536280320407,1791.4559868930753,182.828924875411
2016-01-02 04:56:05,1544.0250246270975,175.72137872168798,1810.3432847790189,171.35160565667854,1806.5201622796753,187.45475696595125,1668.8350070985896,182.17962388680706
2016-01-02 04:56:10,1565.0246640556566,185.03142812234935,1821.5799698526469,187.06409992615212,1778.3884815792508,184.87932461468282,1892.7330482345587,187.0123794361126
2016-01-02 04:56:15,1703.3498271956557,169.66179874542945,1724.2656475353515,177.56673967547528,1616.3208871679678,185.63045516651738,1762.538447158637,179.69569854943273
2016-01-02 04:56:20,1655.9644476089256,183.32241527002049,1701.868883700626,186.48909302462658,1694.5417853187892,187.8333254073743,1679.880422733235,183.75999143321118
2016-01-02 04:56:25,1630.4103409916415,183.86274858415507,1791.5837483940013,186.71227444810054,1851.3853095229424,179.54706154005393,1723.3515018296914,179.83547980430052
2016-01-02 04:56:30,1647.1990248890672,190.1001033473788,1698.99299196993,180.83450182413378,1761.0990260885662,181.3911159914892,1724.5133680285735,183.30076258387487
2016-01-02 04:56:35,1760.7948056547957,173.0126456722597,1889.05283101265,181.44450254219802,1703.1569601983642,185.47373055544563,1774.034177354849,186.0853267183351
2016-01-02 04:56:40,1881.9932779904534,176.25794296408463,1556.278491455692,183.48479479724932,1684.9619198728753,181.83880816425722,1762.1504327329308,176.49256328392926
2016-01-02 04:56:45,1707.0596772964743,181.38690750113128,1857.7022357700994,179.11873880379628,1722.5203101499146,187.5868217801426,1728.5088132961719,180.91804105969453
2016-01-02 04:56:50,1691.6345940225622,177.1559350417773,1669.3360114651587,178.78205827743642,1882.3656518362734,183.71468371164028,1706.2164942512898,188.18465948080615
2016-01-02 04:56:55,1797.9171555356243,181.45845040196397,1753.587615906227,163.02951345842013,1729.244361876618,183.15120152554704,1773.576016262251,180.47636273371307
2016-01-02 04:57:00,1858.442530400507,187.90323516164838,1744.132036887734,186.7859582157336,1732.1571993432842,183.83600935735052,1722.504803617167,182.68187342924202
2016-01-02 04:57:05,1635.1818680392907,176.4268554011653,1605.7691239221447,170.17347625063283,1809.4849826573404,186.35888579006235,1622.4187086595682,192.39613002925006
2016-01-02 04:57:10,1724.6077636914436,176.16934718688626,1748.6670401357749,167.52000689816373,1778.7433003170831,189.6560473495733,1673.3734635236249,183.78773595396595
2016-01-02 04:57:15,1814.3324779077311,179.18138187223786,1588.5864531279244,172.70651503783736,1807.1222006708076,188.0047916860288,1772.0761737213522,177.99275216122
2016-01-02 04:57:20,1689.454643420644,177.14428928922501,1520.334678753601,172.44636745464504,1683.1780900579085,188.47806612780292,1765.4429160697164,182.6978059076754
2016-01-02 04:57:25,1612.2034195565295,195.30922894734076,1768.3159934097205,174.51888657025495,1778.114834398112,185.50494461930793,1744.4511061583187,186.20197994420724
2016-01-02 04:57:30,1697.67563612828,170.16542967604315,1650.9940062071585,178.70993098790086,1747.6602138742865,186.38245942919787,1800.3743295369977,188.88377913389002
2016-01-02 04:57:35,1783.3632584296956,179.79801797609517,1821.3953607645465,174.71083108651524,1750.471116973272,183.58664362127757,1781.6265871414048,190.74144784962874
2016-01-02 04:57:40,1699.7607033480895,188.45042976332638,1794.4913952573304,178.83868678908215,1871.249499984565,181.94822184273,1781.2691855888431,181.28631396790405
2016-01-02 04:57:45,1708.1663117631542,175.3795112388471,1910.7189308595923,175.50238239158986,1853.5091418607456,187.85367979326728,1734.9143996989496,176.89696310938626
2016-01-02 04:57:50,1374.5511456333725,186.47987043444965,1721.066627801474,175.85886962454103,1667.4910661994572,186.45581253386592,1911.7390518790123,180.69472721312897
2016-01-02 04:57:55,1766.2516980051757,182.48293207071708,1654.9087694307018,174.22264678325712,1692.1665627943823,184.89852112106584,1895.8319492099836,183.2047512810973
2016-01-02 04:58:00,1650.9621047888484,185.76858767783412,1793.2017220580747,176.2175679958658,1774.4317367672086,189.1455841312769,1880.583649482733,182.8431379332946
2016-01-02 04:58:05,1753.0358040866668,182.3562629144597,1529.9925647158725,171.73826353838325,1944.4949264746506,187.47880191853454,1755.3069647738462,178.85471033635574
2016-01-02 04:58:10,1568.4859481366884,187.47072516512864,1606.6070940039085,180.72645748330615,1770.3749957969853,186.39347028796527,1615.6156468906665,182.33168416282905
2016-01-02 04:58:15,1725.2015741104217,182.35079877497435,1920.9173001016459,188.77695828887997,1785.9765030101667,191.2392068388051,1775.3159579492878,180.89565721327364
2016-01-02 04:58:20,1701.3054120411573,169.59581035490808,1734.9494692424814,176.80519525814077,1746.4465294521808,187.7242529230752,1641.2317730703508,186.4724988094984
2016-01-02 04:58:25,1782.8131836438345,178.99780881941473,1815.879695308978,176.41307235840432,1742.1982050088257,186.97614438173017,1868.4025970214093,185.66232659066526
2016-01-02 04:58:30,1572.4489778220163,184.81233096647054,1653.6932391579107,187.89503204391235,1794.325235024986,186.17405939163697,1765.6765182092079,192.43489320293943
2016-01-02 04:58:35,1684.4113827720294,180.45798074483343,1744.8184847057466,182.86102495152278,1735.5550717388032,182.90787878156877,1637.2632156966647,187.3517260070394
2016-01-02 04:58:40,1805.3949183929928,183.17195549250783,1742.2871383034906,183.89925211151376,1704.0507127453918,181.02434972234497,1754.4118505734655,181.3423498966387
2016-01-02 04:58:45,1753.7382428490134,173.40209114114438,1611.9498495355515,177.61408475296116,1826.4481268513266,188.91878516606383,1735.9076541352122,183.8438792901972
2016-01-02 04:58:50,1525.7524603831785,174.74559480017382,1872.6561814341776,188.45144975951985,1832.9342274352798,187.45227154733493,1593.95034891483,179.41797282480098
2016-01-02 04:58:55,1625.8508310152777,178.97507923434378,1744.4934861611462,182.93884917772397,1605.636918534058,188.4299400461986,1728.8053974256027,183.79491843656623
2016-01-02 04:59:00,1703.6200795597463,184.9361657526882,1687.1857618643453,175.6199569498098,1703.9886191226274,187.4619825987502,1878.0041799489145,184.481843168823
2016-01-02 04:59:05,1907.4762312670853,176.24619063055135,1746.9276379743305,185.5521228739217,1809.3017230734142,186.42813872138217,1843.634725641274,183.2573717933916
2016-01-02 04:59:10,1718.520883479587,182.49591889078087,1861.955782306694,178.1942601994173,1775.1447388541856,187.57355119002278,1829.5295680654665,184.67124187362842
2016-01-02 04:59:15,1803.4133853762946,182.55987247997064,1706.0758592519758,184.97620739297903,1775.66418145651,188.3721825702317,1736.2878305195306,183.80958366652624
2016-01-02 04:59:20,1835.9882709754984,185.73299987767788,1588.6410135295546,178.0649516318744,1783.2052105360317,194.37171930622287,1737.8224881019962,190.23000871936395
2016-01-02 04:59:25,1695.6194324953965,175.3356957438627,1649.5121143922324,181.73809351878361,1751.3710641838688,184.70244926061613,1705.590521087184,182.19382613248177
2016-01-02 04:59:30,1633.8081428748994,190.28688083815467,1894.3188803345945,183.77213620979768,1712.097092511191,189.8532607946852,1728.6441834589646,189.6140795434177
2016-01-02 04:59:35,1800.287025273825,182.5636993667747,1733.9750139236426,182.0141038013825,1792.8275172152148,190.3939911518097,1702.7703631099396,181.3648029895049
2016-01-02 04:59:40,1701.848657034871,172.67601252450032,1688.261831616916,179.5629762441974,1671.4100574051488,189.31480790453926,1771.97764355377,194.12769198507954
2016-01-02 04:59:45,1548.777179146751,181.43909232474408,1629.1650886656378,160.88224439224308,1763.5828713850676,185.086299483644,1750.5364328117114,182.6188739060264
2016-01-02 04:59:50,1760.538437611997,181.62811340817953,1558.6103986323242,170.78973004381513,1739.5806538913823,188.86164698626254,1774.1051840999833,180.64942572335144
2016-01-02 04:59:55,1549.3493037409587,182.0955372752945,1691.6802298006019,179.3548695968705,1775.765499883445,185.08712551424227,1816.811370177541,183.87371524013955
2016-01-02 05:00:00,1658.7668110548984,172.6399058234174,1811.3486842411955,175.59965584562912,1672.7917255898044,186.240568667696,1797.2963200010486,182.09088651931944
2016-01-02 05:00:05,1728.867219606073,178.35190971264691,1663.3504203836587,183.7962074938295,1715.8288506409144,188.26385670208515,1660.3865092836247,183.44640212771665
2016-01-02 05:00:10,1793.845998685697,177.81445880272693,1802.6387105935498,167.6608901355732,1825.6320950038705,186.8762993383784,1727.9270681040555,185.007737010795
2016-01-02 05:00:15,1633.2078948160183,185.03362308407233,1750.1970346604621,173.2640257916783,1800.3423012331737,188.88907088376428,1652.1561316010525,190.37907185542167
2016-01-02 05:00:20,1777.3984964642084,181.52269174731117,1695.252245514119,186.83690861278387,1675.1020069132633,184.12936160904025,1842.1360671632913,186.44696373612874
2016-01-02 05:00:25,1828.3145470096488,177.26489737262926,1703.5605792901301,174.73385590070976,1860.0149945005776,189.68591684741193,1802.624033187631,182.1881978304044
2016-01-02 05:00:30,1570.5609938266052,176.67745606752322,1796.5908129063153,169.0592809467059,1699.3139442651227,182.71866669076275,1821.085715890297,180.28527631358799
2016-01-02 05:00:35,1776.140872947054,171.3308462038984,1618.7599972186238,167.66964837377446,1699.5084835630062,185.88524512235108,1683.4782306398095,186.04892682766442
2016-01-02 05:00:40,1737.61293511467,183.52563105927368,1746.4649055555217,187.4914910626246,1718.6442619631566,183.53001882752156,1702.4835975258252,188.37303585727224
2016-01-02 05:00:45,1721.7114218467404,179.2200151274258,1757.1554110379088,174.36348926034566,1675.2586023779907,188.56211096616605,1801.5030529625926,182.38064834201316
2016-01-02 05:00:50,1742.517715038661,190.2516962290034,1652.767088262742,168.4570216784649,1625.4903916782673,187.45753410430308,1657.5832248357951,180.6879405090701
2016-01-02 05:00:55,1719.3208048408942,183.1383252742342,1627.8093705697215,179.1678062243007,1838.141626467603,185.38583910917015,1844.839655355119,179.15950496509967
2016-01-02 05:01:00,1693.0587953818367,175.9700207468934,1469.220762310126,185.31865904402264,1767.951689372455,186.56477637757507,1761.5193472780938,177.4642677066343
2016-01-02 05:01:05,1691.9791143485631,171.2304534504177,1559.452872247622,175.7571025902937,1704.184712560319,187.00911570425976,1712.4672900922624,187.94257916351341
2016-01-02 05:01:10,1861.3832941680498,184.22182698728128,1640.7426145639847,171.5028213207225,1695.7224486110117,183.40592938357028,1765.0133454831594,188.203751703461
2016-01-02 05:01:15,1611.111299956043,177.39970967168964,1781.6142214582069,177.50528994582947,1819.4306489730184,186.26905842549658,1746.469525638837,180.21710732675407
2016-01-02 05:01:20,1777.850828810196,186.91212796606098,1638.6066408703248,179.75753030848264,1787.454952301926,182.4275396280115,1738.7367468007035,184.30380794714773
2016-01-02 05:01:25,1635.3454888555439,175.76387711973206,1666.4871673145478,176.3265039735882,1837.3918493126832,182.75774163378242,1874.5738217044063,184.2197939932992
2016-01-02 05:01:30,1548.7148376947666,178.77181890950547,1773.949919021179,174.03920230642953,2008.6254186109074,187.2520748034618,1742.5070586719307,179.81382637226747
2016-01-02 05:01:35,1631.8891726233421,175.8831299194893,1684.0436338065563,167.19775674169207,1813.370433780639,191.23065639172725,1714.5010889723462,187.1327535505859
2016-01-02 05:01:40,1632.4280917043811,180.93124957657378,1695.6398096426221,175.26872360919245,1636.8612267228864,183.37814479573836,1812.9707981622023,178.8378719271812
2016-01-02 05:01:45,1601.576265021117,181.20453645544455,1851.5697670392624,172.97281051232187,1750.9970377721484,182.66214163637935,1742.1942099023943,179.2031347825476
2016-01-02 05:01:50,1758.825784414553,182.16227870118115,1630.8674926087097,176.33519425936584,1766.9250913593717,190.1747069284714,1850.152976971599,187.8440465757957
2016-01-02 05:01:55,1869.3132429155148,175.83334468310477,1825.7581384223515,181.04558608638825,1775.055959725932,188.47749828133465,1651.7982657094267,180.01116462585026
2016-01-02 05:02:00,1730.3911272000755,185.50014789993318,1676.2420435912777,173.5310423212276,1736.2549803790187,187.80739261174404,1801.2843086549944,186.24287417200017
2016-01-02 05:02:05,1915.6376715230388,180.52428183529025,1946.82650709777,186.00413166109942,1772.5444634926043,183.6583175140729,1844.722814606983,184.1942793929459
2016-01-02 05:02:10,1621.634011933462,171.27950702677708,1568.387562817477,184.43851070815074,1740.7752879665197,183.01734171139168,1748.9466430135367,188.58355743686556
2016-01-02 05:02:15,1488.050131855579,184.09135256412063,1850.6983637812218,174.53712309288656,1673.1682028451671,190.45885939849214,1666.2987406602088,179.80606022944772
2016-01-02 05:02:20,1721.7716520831655,185.6348317932602,1823.3640517096285,176.27250118791022,1841.7386128544947,187.41671565080193,1823.0174248419721,186.47833981669586
2016-01-02 05:02:25,1962.3279824754582,187.14595643857774,1671.0394796259525,176.9850210588176,1801.4868417434363,182.85454356873555,1704.5260754658511,185.4845249354109
