Date,AP1,AT1,TP1,TT1,AP2,AT2,TP2,TT2
2016-01-02 09:38:10,1533.812248689344,175.2107312044402,1785.3208259011817,178.01452247461518,1592.7398485727576,188.6669492254759,1702.9820069578925,187.61336394736477
2016-01-02 09:38:15,1714.17402254515,181.99942915149438,1666.6213040644634,174.50068305933524,1623.561495871452,183.68107629696414,1654.9360869346801,181.13242165675788
2016-01-02 09:38:20,1566.5347376755699,182.6400094716592,1606.5888428112235,185.58153560783822,1631.836442979195,186.7931239636362,1723.251057092822,188.38507857026977
2016-01-02 09:38:25,1789.2843102546888,179.41996916493017,1591.9403370360578,181.37414509744454,1721.0347907936316,190.14827065519674,1729.7135299569316,191.5838063344012
2016-01-02 09:38:30,1575.8139107291709,174.3560033012228,1436.7520816523195,177.03054025967293,1729.6077724442443,185.8647983949766,1715.0588832842504,185.6873897764179
2016-01-02 09:38:35,1494.5248407688857,189.3630339337235,1638.9691038268602,174.19311895636815,1647.7039648768812,188.03525092776533,1588.8929459377318,185.3632430832536
2016-01-02 09:38:40,1522.8802752095303,172.88936588743064,1794.46364148154,173.2419058442573,1683.0608946094526,191.65299969086854,1625.2124110688667,196.66028579273544
2016-01-02 09:38:45,1523.0620185352248,190.35831296360936,1791.1194562550272,173.47468865856587,1695.8917001500804,186.06598200375984,1637.3346541673984,180.5181916754633
2016-01-02 09:38:50,1636.7203457245005,180.62526107009091,1694.322141420351,184.82974114854446,1435.8306278837438,182.37762449282704,1706.7519316227317,189.49620069494762
2016-01-02 09:38:55,1710.4095340135987,181.64297573732387,1697.2815819536047,170.71485242748548,1690.3511341688577,188.21283073444454,1706.345461512634,181.67525785927413
2016-01-02 09:39:00,1505.9898914736787,182.66929119006886,1698.0925857270515,177.70439133492528,1459.0725393270682,190.37878295613638,1706.2336404342375,182.19040221934654
2016-01-02 09:39:05,1581.661673807975,179.23757336947435,1616.6044371566495,176.47528572864013,1582.8438824750967,187.28995459033845,1651.020081360939,191.6018956838215
2016-01-02 09:39:10,1719.8020420644514,185.91504680015498,1653.1792797032217,178.35743852633203,1720.9045898852594,183.00140263968433,1603.9946305838107,186.1059849946482
2016-01-02 09:39:15,1672.0387627714515,181.55663902991614,1570.6856017586376,192.32389887014747,1515.4783463805256,190.65333114390427,1608.5171712410547,185.89941844178517
2016-01-02 09:39:20,1639.4136305296495,186.3706199334954,1700.5200400410092,187.10590021869638,1679.337158930823,189.852171932182,1489.1429250317742,181.74488346004725
2016-01-02 09:39:25,1650.3747819189052,181.87764230536106,1628.580740505273,171.12339842842613,1669.9858412475849,189.61653477598463,1619.8059101536815,180.97244434631344
2016-01-02 09:39:30,1651.2817247576036,181.81973174739986,1782.023763434104,173.46820002575407,1667.065374398179,187.14994667398568,1691.6069592437277,184.97137831079291
2016-01-02 09:39:35,1648.1917714498056,176.74244509056854,1624.8230790933071,177.3484725674323,1595.8354190150155,182.49458537306825,1710.473372784564,184.06037767305156
2016-01-02 09:39:40,1770.9935547194807,179.34299025932614,1473.8992520554327,182.99955382579404,1699.5271808769176,187.34930659934372,1793.5311148383523,188.12487467697306
2016-01-02 09:39:45,1818.6665585687824,181.83165515453499,1652.8660572016815,189.10602047189315,1634.5200967778749,191.34299171853627,1634.5930609578386,187.57509166520126
2016-01-02 09:39:50,1783.3622738237616,182.56751443429323,1736.7185529734695,189.98159630431286,1634.146705085452,187.96723768544013,1687.925238692977,180.567101077745
2016-01-02 09:39:55,1792.7627712022543,179.14452953540172,1468.1357421345324,184.86232874382125,1581.6933359543166,187.70348302066043,1641.1000718841512,184.6121380182792
2016-01-02 09:40:00,1712.2025782442277,180.40074182126145,1650.6287997121347,189.39441931831055,1605.8503068113114,184.47528176418612,1698.929161494969,186.91554777149534
2016-01-02 09:40:05,1624.9216798858185,176.39568170666996,1581.738660322874,173.20252329658837,1779.1585050308834,188.5308507952832,1622.8873183536848,187.91304234147418
2016-01-02 09:40:10,1426.834261393519,172.93886509975079,1502.0292749289674,174.99795255328607,1475.0757756037283,189.29945055021494,1690.7161751427122,182.54330878693685
2016-01-02 09:40:15,1725.860124612629,182.56058383744661,1695.1689144010334,167.667595132448,1834.8397393271005,186.02725741820416,1650.6448329755442,185.3502395935677
2016-01-02 09:40:20,1313.0610040402469,193.42918366540448,1492.8251658223976,176.36017297775038,1655.2368804615994,185.28839908340174,1681.7453390436508,183.18906782730738
2016-01-02 09:40:25,1491.8539509675234,191.82137661664157,1642.2490039335808,185.17291796734236,1729.2539568666289,189.17758339435198,1609.2035370126812,193.27633281225053
2016-01-02 09:40:30,1432.7978071689345,191.5490834236188,1705.1176960236685,180.569094246771,1612.2596462846025,185.1797164429271,1581.0005682886078,176.1430898166484
2016-01-02 09:40:35,1634.3824818913497,162.5370538364245,1512.6181603004138,188.2437801397358,1770.2569709661946,189.75056793099844,1654.867633926696,184.59292863967767
2016-01-02 09:40:40,1432.981459158661,185.48175842291218,1594.4227278010735,177.5860559331921,1643.9030953361262,184.9202665460321,1717.6156718601862,182.9901425750902
2016-01-02 09:40:45,1653.3296217321108,183.2454538792941,1687.6020824285474,185.78255345160812,1737.4259086615173,185.2925537401093,1629.298729700368,181.18836484314593
2016-01-02 09:40:50,1737.2368531915772,170.9174162509667,1622.0384983877327,180.54033940280723,1516.3117536876298,186.59182866350727,1647.4791745113284,188.03988146069986
2016-01-02 09:40:55,1697.593547364007,184.5259327758325,1540.4242674566867,191.4892435469763,1933.9665171787826,188.99489891792115,1767.8554699396345,182.9861758812801
2016-01-02 09:41:00,1648.431835590742,187.84585608200288,1482.2410877597035,183.20695831048565,1736.8254504859678,189.19075749426182,1682.9551886834893,182.29305974839957
2016-01-02 09:41:05,1669.2782041980686,183.74999129612937,1573.9948569522946,179.02317007307477,1654.7109494961596,185.81967036705475,1680.8437599760937,183.04644105021478
2016-01-02 09:41:10,1591.3148974445,174.8711465316422,1653.7489522809835,175.30675261998263,1622.9689916427958,189.86689662656914,1616.8694230519252,182.55377911563144
2016-01-02 09:41:15,1606.1455712656975,194.1724655090714,1711.9932276188217,174.87131117676392,1554.7664173884546,184.47152067628576,1662.0990985376945,186.47245080537635
2016-01-02 09:41:20,1557.2801260076983,176.4285670788072,1627.1099896707108,191.0912024168547,1696.6768994381503,187.20826814968612,1628.8452956876279,183.64936364378977
2016-01-02 09:41:25,1517.0201350493207,186.88417601129422,1577.8087729648287,185.1976121060266,1600.762259698662,182.7188451280034,1701.066208605564,187.89043153692003
2016-01-02 09:41:30,1451.1747308038734,183.67944229765325,1647.5405852090887,191.19284955205478,1540.0479209768368,185.183576789524,1573.2737596435413,188.29447614687223
2016-01-02 09:41:35,1685.9960875251095,175.14704399470423,1503.9866742829809,188.9251867427747,1741.5779406277982,189.834390195848,1756.9847461984568,183.36235881987758
2016-01-02 09:41:40,1544.163493550265,183.41181653767546,1422.057647402371,183.4119790715539,1658.9276291155786,187.87516974994492,1593.6202507629366,188.31225423473012
2016-01-02 09:41:45,1546.9714254268995,183.13759871700574,1534.1223768353861,196.26053652389044,1703.0390688687369,182.51234444982683,1737.6506538271963,185.4197559946102
2016-01-02 09:41:50,1753.788043041338,187.92778427452967,1604.6626600085017,181.99568257535333,1500.0085576483611,186.20853379472888,1517.8289310850555,186.4153892333054
2016-01-02 09:41:55,1596.4972325699257,178.71693681860032,1715.344507529819,189.92736764288102,1621.3433178953467,181.93303860294787,1757.606515728041,184.85776873195235
2016-01-02 09:42:00,1599.7087157635528,176.2034015197837,1738.075190413456,181.7649315462844,1698.819246097596,191.7412530697546,1761.8725962179296,188.3420008434812
2016-01-02 09:42:05,1459.8438875777324,181.16515831052232,1635.29021333247,165.54340471553346,1553.6863978095494,186.1321891525711,1627.1109880442643,183.5109382018375
2016-01-02 09:42:10,1449.37256950154,182.49275197473008,1623.0316020717844,187.5977975504809,1615.867837718907,189.42516006145772,1628.1355587543162,189.80283984664885
2016-01-02 09:42:15,1662.1108404781046,173.1166855868635,1639.7661626158003,185.1393801918927,1641.0496279836334,187.84197210207273,1544.280772706968,184.0177213662875
2016-01-02 09:42:20,1492.9680368374748,173.82304411004372,1561.6912242785027,182.05940064232817,1608.497272606376,187.7500599306991,1642.1167171339998,188.94494278453826
2016-01-02 09:42:25,1771.283951244541,186.57164081514162,1618.542512356298,168.7572594993204,1709.1895364872591,191.42366739566864,1672.9488542845822,181.27884817041357
2016-01-02 09:42:30,1635.9657744238664,185.40409670843775,1578.8945625026163,179.15365717627705,1606.9352191042267,188.7718687167585,1727.41451211244,185.79166621269124
2016-01-02 09:42:35,1500.3396567441246,174.19886819651765,1522.0131147662369,174.08732539934337,1683.8648553974301,183.0764460105086,1614.0328148994047,188.15594705260955
2016-01-02 09:42:40,1658.4821253478992,185.6122472128192,1672.390627477633,189.71151473766508,1637.9527655891434,186.404450625022,1592.9476542489087,181.7090578173761
2016-01-02 09:42:45,1528.844619614105,179.59469408146748,1574.4227203848397,179.898072916638,1691.0675354119523,192.92907460983682,1712.4158067213489,183.4772569330226
2016-01-02 09:42:50,1701.8890351742602,180.41690802373196,1670.3318846932846,194.69688693056324,1631.2186801379994,194.4101884982799,1683.3660199425267,184.12618343813153
2016-01-02 09:42:55,1545.379557173951,181.76081238021067,1625.5955868710003,179.3326601969515,1672.2919307745642,183.80310204171158,1677.2861300536147,186.30752839585395
2016-01-02 09:43:00,1492.2237581643167,185.26068958328491,1723.2683581182566,174.85484868098365,1549.1258353932408,186.1967389909224,1715.5979654366913,183.97143123230782
2016-01-02 09:43:05,1595.4620401352126,175.84672514725548,1554.002268471289,172.02331390458198,1612.387434127862,191.72391574237736,1814.7321885970553,186.9395599030135
2016-01-02 09:43:10,1657.0595511794077,177.17137475980118,1746.4220756819043,180.63021885997594,1545.0038309797967,185.0962686735633,1758.8297544435948,188.37425028800715
2016-01-02 09:43:15,1663.4040774920873,175.19129848836002,1617.3744472025949,174.86462519088394,1725.0984280978885,193.34628149302156,1570.542921429837,187.1335996895198
2016-01-02 09:43:20,1568.4000141709143,185.85858542571964,1562.2359914886256,183.13716819241714,1534.1116027676167,193.53836614543926,1624.0267621677317,181.4822221294816
2016-01-02 09:43:25,1688.9010188309765,183.20526965578085,1566.3134598875479,188.92640845051685,1492.0040729556692,191.7691538661745,1787.0658465934664,183.1607548725741
2016-01-02 09:43:30,1608.3336760052916,174.63551247176088,1564.3786827879192,176.06232737590923,1662.2132777964216,190.91081192363458,1696.692314556874,187.3418834117276
2016-01-02 09:43:35,1559.1131934929356,184.53408637190907,1767.413556140131,182.64851804107198,1608.0463900356413,191.05024883798694,1615.3374286395754,185.07302369460345
2016-01-02 09:43:40,1658.8969728684315,180.61469828493955,1550.9826762889675,183.13992075234515,1627.746764035423,187.06840131062035,1554.1389195440995,187.1735863685409
2016-01-02 09:43:45,1679.2374013520073,174.58410501940654,1674.1930765145103,183.55638624334847,1743.4265461422563,190.28030703495062,1672.5565138564152,186.6285694009426
2016-01-02 09:43:50,1634.2956606061186,183.57572850092592,1811.0468693245487,179.80230105435535,1724.6378462822763,189.61387850760278,1689.7837497038681,184.29917574157503
2016-01-02 09:43:55,1692.3059806889783,181.6840425675668,1539.2373804356864,174.4754951731626,1519.9728633634286,186.37695695181534,1724.6116178195157,187.2063827046406
2016-01-02 09:44:00,1611.9737376826567,177.72438173704967,1709.0537067315204,182.34317818380714,1640.4092940921582,183.7122628121544,1802.166647856948,188.96360395627912
2016-01-02 09:44:05,1657.452587673812,182.73434741758837,1661.5511047627238,183.6303373390412,1634.7001061991673,187.788137724122,1642.2885890652592,180.10240739928764
2016-01-02 09:44:10,1615.101470899212,170.64263029716398,1732.1719155681453,180.85636411334306,1523.8095357983318,187.08233421601687,1734.3377853413779,187.05230447737935
2016-01-02 09:44:15,1710.499935518042,179.4208046053764,1513.2525356509523,187.0117800316364,1632.779277644253,189.4752944441133,1656.073300648825,184.6628787905891
2016-01-02 09:44:20,1773.0152752928254,177.98217407733222,1595.5694317420184,182.6475516572033,1703.245577599866,190.0276667912818,1673.1549069278958,185.54428664805994
2016-01-02 09:44:25,1689.875163493923,187.14153365126546,1796.542488378417,189.73832032461212,1661.7681279502665,191.95648470028888,1742.942763438836,183.88773192671815
2016-01-02 09:44:30,1517.612741669292,193.4305423882012,1608.3890521199755,179.72608695476336,1736.7832611054948,190.10340183022336,1744.6052828340385,186.6056838673071
2016-01-02 09:44:35,1513.9037285944034,180.57486597253302,1702.747142639141,178.77489827997215,1617.8886591369562,187.64775912888916,1626.4417801296722,185.98962620473887
2016-01-02 09:44:40,1744.2031113889466,177.98249473814855,1489.0877463746415,176.52800087571615,1707.5700568779532,188.82530762534745,1813.7774742573927,190.6536267793341
2016-01-02 09:44:45,1462.6824397879413,182.2484128669241,1646.605007107545,181.34819549370033,1698.3799369552687,185.23651958956145,1775.2316080794233,183.7562236599472
2016-01-02 09:44:50,1597.207304648023,177.93383234314783,1483.279922943747,169.0040340405462,1594.7667975774557,186.73945835906858,1711.2073811354087,178.6563967482264
2016-01-02 09:44:55,1604.286880278985,185.51757782151617,1564.1684136188262,179.76690749176603,1644.927300272822,190.9458943912264,1676.7047915185271,182.0831472115056
2016-01-02 09:45:00,1449.4865373748967,184.5579682792096,1695.9564804398824,187.7276041932331,1689.0209325516662,188.10454728641176,1711.931029620797,187.80983192487113
2016-01-02 09:45:05,1739.3717234839053,190.64363909327454,1596.2857919104583,188.3566028747295,1699.3217460163883,186.7010042764718,1547.1482142874397,181.18056147583874
2016-01-02 09:45:10,1537.3123279930023,177.56865482030332,1724.9485487266359,189.69123664708863,1724.8359189129228,182.3936220765603,1551.125365040695,185.58166873818072
2016-01-02 09:45:15,1447.5241995133001,177.92005998607374,1548.5807040788131,168.27414516444648,1706.6076066486555,188.93490004540766,1733.040626966031,180.26317511681762
2016-01-02 09:45:20,1594.7680202131564,190.80425973590087,1683.9161004520022,189.93361855036576,1730.8824361501752,191.0948543581586,1680.220304095489,174.54855425470973
2016-01-02 09:45:25,1698.0734500765484,177.43980254807755,1681.5504556552899,180.86068439567688,1627.2483606147655,186.44333780936333,1681.8286171565617,187.5157544807063
2016-01-02 09:45:30,1583.7755126129173,179.6345061993801,1675.80275496827,183.83542582769024,1480.1608625789665,190.50063076123712,1549.803368400229,180.4210128796426
2016-01-02 09:45:35,1359.1400855801257,176.21309464789292,1699.773133140027,171.30673258802818,1556.0274576404877,191.38797559965778,1699.304374855738,192.2470358404469
2016-01-02 09:45:40,1767.520987206787,185.57614708439783,1756.8442739691222,185.87495119257113,1655.7431394762011,191.64516634716338,1803.251596408407,183.21902415438325
2016-01-02 09:45:45,1658.8329582677484,178.75800162229922,1668.048760054709,175.56609568201446,1675.477379487752,186.31797481528602,1648.6017516659094,185.87279095835717
2016-01-02 09:45:50,1698.1702937822065,186.57618268058275,1556.3352893215902,184.3001655569854,1548.9339516497,189.78326399115852,1702.34640469911,185.12618696749848
2016-01-02 09:45:55,1652.3368433349533,177.94068413195703,1678.6510431309894,184.24588983831146,1761.8795278886703,186.55869278348328,1683.0353525199976,193.0554526193653
2016-01-02 09:46:00,1561.0598538250606,184.32776688809736,1490.7182085969166,184.72314779551382,1564.2478181477404,184.2269818706038,1645.5220057387323,188.97796908070472
2016-01-02 09:46:05,1568.478681795698,192.69269276347475,1492.4906729026534,175.93370839100012,1629.446011870852,191.7952648358897,1622.8279940074383,182.66924511082348
2016-01-02 09:46:10,1545.5529138572501,177.62274756260126,1581.8275845176477,173.31558111577513,1777.2081545673836,188.7918569711454,1664.4922088744556,186.1125560092044
2016-01-02 09:46:15,1463.991224393535,173.14919183806026,1636.6288165271235,184.5773313251456,1698.302993664614,186.90863546727059,1561.3927914072638,186.68733426687498
2016-01-02 09:46:20,1537.5806031490818,170.375328884481,1552.1457621661452,175.3863902491637,1646.1862478544494,190.8943041214778,1700.1385569393535,187.04350261270702
2016-01-02 09:46:25,1723.6326179912871,180.4336325200741,1589.2003584370354,174.0762712286851,1732.2128662493092,191.03620158180328,1748.5747556076096,185.6425444582394
2016-01-02 09:46:30,1635.5935543935466,180.00331733620555,1444.662767269007,172.12332756193402,1527.7354317175334,184.82937281326627,1668.4843723809372,191.00906056461196
2016-01-02 09:46:35,1598.4491207086987,182.35868665348755,1653.6489821909668,169.64933508611492,1734.2822339727177,184.57249111343197,1725.5361005943637,185.11623968349045
2016-01-02 09:46:40,1546.3704430014634,178.9666299752959,1700.5564783339314,173.79287563914076,1569.584732359373,187.00055593194932,1483.6046276766542,179.58141035866421
2016-01-02 09:46:45,1603.3131631897174,185.98994077273912,1612.4426702268067,180.2900114549077,1651.4569809882635,189.05067047358227,1695.3447392683163,188.44698615119842
2016-01-02 09:46:50,1595.9126781451407,198.03655397573996,1608.744664389138,176.78704371693723,1640.8772797940776,188.47896365987705,1682.4006047770145,186.81881756370964
2016-01-02 09:46:55,1705.1508484549079,175.03567234032215,1696.8762193872108,171.78852656958497,1634.4217025900537,186.5659349072685,1681.6916637288818,188.18654553899017
2016-01-02 09:47:00,1533.2720652973264,181.35830973515317,1551.9441756949802,162.5422022340829,1661.8519448601473,187.45297374124982,1598.816978086868,189.56696570241806
2016-01-02 09:47:05,1819.033623246306,186.02614902521924,1581.1138177805947,172.77537159970836,1604.1092530128576,186.52206718169444,1671.6893783400192,181.68023809747814
2016-01-02 09:47:10,1671.0912192444107,170.57396523707823,1690.6586532664378,185.225697815275,1455.0339824297887,190.16022003121498,1699.7286943116303,193.94390816754887
2016-01-02 09:47:15,1680.5350144333652,184.08175597247964,1781.6447069265823,173.85568064769097,1679.6110513702424,187.21167480254815,1714.3943084201578,189.57321079405276
2016-01-02 09:47:20,1581.6386094153618,192.23645845405377,1548.582138885681,179.25325246575505,1674.3531809916826,192.79858524961088,1637.487114903263,181.71014489096868
2016-01-02 09:47:25,1568.842261734164,182.96003158563326,1341.614471213657,191.10827637213973,1602.4249937794352,185.69203389509508,1728.2718215171408,183.70616164560766
2016-01-02 09:47:30,1498.1063599910317,187.47865126800912,1634.9567092000552,179.64338051188375,1661.891002372039,189.30556164456064,1680.6830459571468,192.0579329787231
2016-01-02 09:47:35,1778.5510297197227,179.8829788360365,1549.8144041928256,172.1429022700362,1790.8129887905613,187.840924105142,1758.5798828398233,190.59553151088372
2016-01-02 09:47:40,1626.4224910872865,177.27372267072548,1604.8440761873107,174.40923554339162,1576.576046869897,188.363036434707,1569.1049124951805,190.9175312020487
2016-01-02 09:47:45,1641.3709307277932,177.7667657159184,1584.1503986242953,164.12009186538404,1774.9792551718435,185.0534698794184,1505.566661464988,186.072228463376
2016-01-02 09:47:50,1482.7116613931914,183.54925574787242,1748.7241270086076,159.90966065436166,1652.2274591476437,187.54156533279124,1825.8934248480662,187.72037442075887
2016-01-02 09:47:55,1744.2861313294725,183.3990996413741,1725.1742392044137,178.36048149246514,1743.4066650442846,191.2067396485329,1609.7976704614985,181.85839205196535
2016-01-02 09:48:00,1653.732326115979,189.30111255846816,1625.1300871561984,179.65836521468606,1578.3481427071079,189.82838203244395,1646.635634282937,183.35549832698698
2016-01-02 09:48:05,1677.8038871954818,175.92250978001235,1639.6788637738746,188.62163294295803,1595.34261512723,191.25043387934932,1611.4538686479657,190.81729824742112
2016-01-02 09:48:10,1659.558165935594,185.79522369854573,1633.0667410572419,174.4430316664444,1670.981704678872,190.88187048004906,1598.359367865874,189.5422493527356
2016-01-02 09:48:15,1870.156581995942,184.76122241403036,1609.3269756100945,179.608308085389,1665.227460231848,189.50910503324076,1623.2764489121253,193.2813959086099
2016-01-02 09:48:20,1485.1588250696568,180.13471498447228,1540.6739229339232,186.47680062296513,1604.3761669108565,187.8277498479095,1612.0341747502978,185.91453667269803
2016-01-02 09:48:25,1410.2506000657256,174.94817105432162,1532.2399535495147,176.34554476552873,1694.1845455742664,186.0647281098544,1527.7727621524723,183.90626927015614
2016-01-02 09:48:30,1512.8694066475707,178.96051644735,1591.0746506946375,185.68081104296246,1647.2268364456918,185.09499221108268,1640.021173824215,194.73109516437353
2016-01-02 09:48:35,1616.1742646058444,177.83728318090454,1614.7176110918372,178.56126382223616,1686.52935508838,186.00544787821684,1638.846529672868,192.3326882170283
2016-01-02 09:48:40,1499.1986704849705,183.2025331499699,1556.4983091789036,169.76029763408798,1669.5575280093617,191.55207569442783,1857.1955799466089,191.92849216851045
2016-01-02 09:48:45,1575.8913422105893,184.35615375632528,1581.7616058439555,170.51823132405968,1774.8437440090145,190.77344146518328,1639.4316726518614,186.57077371312903
2016-01-02 09:48:50,1700.4504498835815,178.67876127336444,1773.4439077843545,176.89813647308677,1610.6196483642016,189.4045473603643,1734.0537994727279,194.11033340981695
2016-01-02 09:48:55,1696.1620869542335,184.5074222684388,1589.904245915953,186.2529085794665,1577.9384522764167,182.13308802505054,1587.1158694532025,186.167892974865
2016-01-02 09:49:00,1793.5040056799119,183.5744057198872,1674.5405402498918,171.6139498792161,1612.1861953590753,187.8025652481321,1717.0234290654319,188.57515624620544
2016-01-02 09:49:05,1712.483405985657,185.85972810252787,1477.4907660267922,178.77249677237072,1673.290278243632,186.3048753520219,1723.6985405387322,183.13040255532843
2016-01-02 09:49:10,1586.9037026317574,177.90801975511772,1614.5794467495325,182.71986107448416,1743.5747026165325,186.73803595327405,1654.7212248115202,186.25182088764373
2016-01-02 09:49:15,1609.3541769913313,179.11379583694685,1576.285261040609,184.39655687246238,1616.3446783986444,182.10029999051005,1708.0957319867605,184.57580557344397
2016-01-02 09:49:20,1720.537764050859,176.54198754121452,1625.1767338670609,185.60290598947645,1758.7663872463322,190.95106476943369,1701.713263428595,181.76401911759126
2016-01-02 09:49:25,1536.3815653046015,184.05341715005613,1494.4818619365744,176.87353242197955,1619.4819145815375,186.99348781325227,1470.9339014019347,180.017018080149
2016-01-02 09:49:30,1768.0754017172796,181.94573346947863,1640.7826560291649,180.59009686922684,1726.7070676958363,188.45546351885167,1625.1474376997896,187.90686189542538
2016-01-02 09:49:35,1441.6677516853401,177.71062131640343,1504.7279223653773,180.0641738847857,1702.1802390189416,187.11676680943475,1673.9744386670384,191.2607035618944
2016-01-02 09:49:40,1633.7319523968565,181.57595783665263,1539.2984414701004,185.52084554752287,1579.4569763667203,189.13937941469345,1657.529598680726,185.2660297094149
2016-01-02 09:49:45,1608.9438380042932,192.28275557692174,1575.567386292055,185.40642296672024,1602.7163130150916,190.67477041165992,1631.9084987643978,187.17865010811968
2016-01-02 09:49:50,1522.0798953766478,178.77685620096557,1549.615708117874,173.02368303080414,1608.0897515140189,191.1683951470234,1792.8051886764833,182.10449250002821
2016-01-02 09:49:55,1517.0278374075397,193.34890267395656,1659.6326557323778,176.38711193661703,1663.9044908285143,182.13266711665042,1640.3804502273217,186.4498995253486
2016-01-02 09:50:00,1701.5707231948247,182.8317302385713,1541.7339470168386,178.56200503110384,1631.491634829043,189.8534541981981,1589.7762683330966,190.78213157305194
2016-01-02 09:50:05,1611.421916398862,189.51042594412988,1729.8594486852232,157.74871211625555,1620.39074489888,185.20369618475794,1557.7532602199815,184.45789746469393
2016-01-02 09:50:10,1679.9390884138022,185.48419960841167,1688.7475485210052,178.82953541361312,1598.1937368870745,190.27784461448317,1610.6855678020463,186.40079974442176
2016-01-02 09:50:15,1772.7056254575439,192.61454330959796,1674.0591041176622,178.30931543957664,1645.992746675709,186.9585758631667,1728.8765467524051,190.9248324032909
2016-01-02 09:50:20,1535.0091256781463,188.27983677693163,1497.595440581794,166.31362638769627,1658.9529962910326,186.8098080303569,1675.8241619657579,198.48373928373204
2016-01-02 09:50:25,1652.7642339806514,173.42399505625858,1656.1099483926646,180.59415140154468,1735.0141969335223,188.2496360560981,1748.0247753821195,184.20096272354098
